date,kpi_name,baseline_value,scenario_value,delta,delta_pct,scenario_name,scenario_id
2024-10-13,cac,1830.6875,1591.9021739130435,-238.7853260869565,-13.043478260869565,Aggressive Growth,S001
2024-10-13,sla_compliance,0.75,0.75,0.0,0.0,Aggressive Growth,S001
2024-10-13,return_rate,0.1428571428571428,0.1428571428571428,0.0,0.0,Aggressive Growth,S001
2024-10-13,stockout_rate,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2024-10-13,inventory_value,3277.0,3277.0,0.0,0.0,Aggressive Growth,S001
2024-10-14,revenue,611409.54,733691.448,122281.90799999994,19.999999999999986,Aggressive Growth,S001
2024-10-14,gross_margin,143150.18,171780.216,28630.035999999993,19.999999999999996,Aggressive Growth,S001
2024-10-14,orders,37.0,37.0,0.0,0.0,Aggressive Growth,S001
2024-10-14,active_customers,37.0,37.0,0.0,0.0,Aggressive Growth,S001
2024-10-14,units_sold,104.0,104.0,0.0,0.0,Aggressive Growth,S001
2024-10-14,aov,16524.58216216216,16524.58216216216,0.0,0.0,Aggressive Growth,S001
2024-10-14,marketing_spend,10980.58,12078.638,1098.058000000001,10.000000000000009,Aggressive Growth,S001
2024-10-14,conversions,8.0,9.2,1.1999999999999993,14.999999999999991,Aggressive Growth,S001
2024-10-14,cac,1372.5725,1193.541304347826,-179.0311956521739,-13.043478260869565,Aggressive Growth,S001
2024-10-14,sla_compliance,0.8181818181818182,0.8181818181818182,0.0,0.0,Aggressive Growth,S001
2024-10-14,return_rate,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2024-10-14,stockout_rate,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2024-10-14,inventory_value,3218.0,3218.0,0.0,0.0,Aggressive Growth,S001
2024-10-15,revenue,552725.248,663270.2976,110545.04960000003,20.000000000000004,Aggressive Growth,S001
2024-10-15,gross_margin,136622.238,163946.6856,27324.447599999985,19.999999999999986,Aggressive Growth,S001
2024-10-15,orders,31.0,31.0,0.0,0.0,Aggressive Growth,S001
2024-10-15,active_customers,31.0,31.0,0.0,0.0,Aggressive Growth,S001
2024-10-15,units_sold,102.0,102.0,0.0,0.0,Aggressive Growth,S001
2024-10-15,aov,17829.84670967742,17829.84670967742,0.0,0.0,Aggressive Growth,S001
2024-10-15,marketing_spend,8312.289999999999,9143.519,831.2290000000012,10.000000000000016,Aggressive Growth,S001
2024-10-15,conversions,5.0,5.75,0.75,15.0,Aggressive Growth,S001
2024-10-15,cac,1662.458,1445.6156521739133,-216.84234782608678,-13.043478260869554,Aggressive Growth,S001
2024-10-15,sla_compliance,0.8333333333333334,0.8333333333333334,0.0,0.0,Aggressive Growth,S001
2024-10-15,return_rate,0.0666666666666666,0.0666666666666666,0.0,0.0,Aggressive Growth,S001
2024-10-15,stockout_rate,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2024-10-15,inventory_value,3136.0,3136.0,0.0,0.0,Aggressive Growth,S001
2024-10-16,revenue,610142.2119999999,732170.6543999999,122028.44239999994,19.999999999999993,Aggressive Growth,S001
2024-10-16,gross_margin,167234.49199999997,200681.39039999995,33446.89839999998,19.99999999999999,Aggressive Growth,S001
2024-10-16,orders,36.0,36.0,0.0,0.0,Aggressive Growth,S001
2024-10-16,active_customers,36.0,36.0,0.0,0.0,Aggressive Growth,S001
2024-10-16,units_sold,117.0,117.0,0.0,0.0,Aggressive Growth,S001
2024-10-16,aov,16948.394777777776,16948.394777777776,0.0,0.0,Aggressive Growth,S001
2024-10-16,marketing_spend,7826.98,8609.678,782.6980000000003,10.000000000000005,Aggressive Growth,S001
2024-10-16,conversions,1.0,1.15,0.1499999999999999,14.999999999999991,Aggressive Growth,S001
2024-10-16,cac,7826.98,6806.069565217392,-1020.9104347826078,-13.043478260869554,Aggressive Growth,S001
2024-10-16,sla_compliance,0.7777777777777778,0.7777777777777778,0.0,0.0,Aggressive Growth,S001
2024-10-16,return_rate,0.0555555555555555,0.0555555555555555,0.0,0.0,Aggressive Growth,S001
2024-10-16,stockout_rate,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2024-10-16,inventory_value,3057.0,3057.0,0.0,0.0,Aggressive Growth,S001
2024-10-17,revenue,519273.6175,623128.341,103854.72350000002,20.000000000000004,Aggressive Growth,S001
2024-10-17,gross_margin,129118.4375,154942.125,25823.6875,20.0,Aggressive Growth,S001
2024-10-17,orders,27.0,27.0,0.0,0.0,Aggressive Growth,S001
2024-10-17,active_customers,27.0,27.0,0.0,0.0,Aggressive Growth,S001
2024-10-17,units_sold,79.0,79.0,0.0,0.0,Aggressive Growth,S001
2024-10-17,aov,19232.356203703705,19232.356203703705,0.0,0.0,Aggressive Growth,S001
2024-10-17,marketing_spend,11767.6,12944.36,1176.7600000000002,10.000000000000002,Aggressive Growth,S001
2024-10-17,conversions,7.0,8.049999999999999,1.049999999999999,14.999999999999986,Aggressive Growth,S001
2024-10-17,cac,1681.0857142857142,1461.8136645962734,-219.2720496894408,-13.043478260869554,Aggressive Growth,S001
2024-10-17,sla_compliance,0.9444444444444444,0.9444444444444444,0.0,0.0,Aggressive Growth,S001
2024-10-17,return_rate,0.1111111111111111,0.1111111111111111,0.0,0.0,Aggressive Growth,S001
2024-10-17,stockout_rate,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2024-10-17,inventory_value,2995.0,2995.0,0.0,0.0,Aggressive Growth,S001
2024-10-18,revenue,522510.3715,627012.4458,104502.07429999998,19.999999999999996,Aggressive Growth,S001
2024-10-18,gross_margin,150468.2815,180561.9378,30093.656300000002,20.0,Aggressive Growth,S001
2024-10-18,orders,23.0,23.0,0.0,0.0,Aggressive Growth,S001
2024-10-18,active_customers,23.0,23.0,0.0,0.0,Aggressive Growth,S001
2024-10-18,units_sold,64.0,64.0,0.0,0.0,Aggressive Growth,S001
2024-10-18,aov,22717.842239130438,22717.842239130438,0.0,0.0,Aggressive Growth,S001
2024-10-18,marketing_spend,9603.33,10563.663,960.3330000000005,10.000000000000005,Aggressive Growth,S001
2024-10-18,conversions,9.0,10.35,1.3499999999999996,14.999999999999996,Aggressive Growth,S001
2024-10-18,cac,1067.0366666666666,927.8579710144928,-139.17869565217381,-13.043478260869556,Aggressive Growth,S001
2024-10-18,sla_compliance,0.8620689655172413,0.8620689655172413,0.0,0.0,Aggressive Growth,S001
2024-10-18,return_rate,0.1379310344827586,0.1379310344827586,0.0,0.0,Aggressive Growth,S001
2024-10-18,stockout_rate,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2024-10-18,inventory_value,2920.0,2920.0,0.0,0.0,Aggressive Growth,S001
2024-10-19,revenue,579309.1895,695171.0273999999,115861.83789999993,19.999999999999986,Aggressive Growth,S001
2024-10-19,gross_margin,155609.4795,186731.3754,31121.895900000003,20.000000000000004,Aggressive Growth,S001
2024-10-19,orders,37.0,37.0,0.0,0.0,Aggressive Growth,S001
2024-10-19,active_customers,37.0,37.0,0.0,0.0,Aggressive Growth,S001
2024-10-19,units_sold,101.0,101.0,0.0,0.0,Aggressive Growth,S001
2024-10-19,aov,15657.005121621622,15657.005121621622,0.0,0.0,Aggressive Growth,S001
2024-10-19,marketing_spend,10470.86,11517.946000000002,1047.0860000000011,10.00000000000001,Aggressive Growth,S001
2024-10-19,conversions,4.0,4.6,0.5999999999999996,14.999999999999991,Aggressive Growth,S001
2024-10-19,cac,2617.715,2276.2739130434784,-341.44108695652176,-13.043478260869565,Aggressive Growth,S001
2024-10-19,sla_compliance,0.875,0.875,0.0,0.0,Aggressive Growth,S001
2024-10-19,return_rate,0.03125,0.03125,0.0,0.0,Aggressive Growth,S001
2024-10-19,stockout_rate,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2024-10-19,inventory_value,3086.0,3086.0,0.0,0.0,Aggressive Growth,S001
2024-10-20,revenue,645755.5425,774906.651,129151.10849999997,19.999999999999996,Aggressive Growth,S001
2024-10-20,gross_margin,189689.4125,227627.295,37937.88250000001,20.000000000000004,Aggressive Growth,S001
2024-10-20,orders,34.0,34.0,0.0,0.0,Aggressive Growth,S001
2024-10-20,active_customers,34.0,34.0,0.0,0.0,Aggressive Growth,S001
2024-10-20,units_sold,99.0,99.0,0.0,0.0,Aggressive Growth,S001
2024-10-20,aov,18992.81007352941,18992.81007352941,0.0,0.0,Aggressive Growth,S001
2024-10-20,marketing_spend,6991.99,7691.189,699.1990000000005,10.000000000000007,Aggressive Growth,S001
2024-10-20,conversions,1.0,1.15,0.1499999999999999,14.999999999999991,Aggressive Growth,S001
2024-10-20,cac,6991.99,6079.991304347826,-911.9986956521734,-13.04347826086956,Aggressive Growth,S001
2024-10-20,sla_compliance,0.7352941176470589,0.7352941176470589,0.0,0.0,Aggressive Growth,S001
2024-10-20,return_rate,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2024-10-20,stockout_rate,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2024-10-20,inventory_value,3010.0,3010.0,0.0,0.0,Aggressive Growth,S001
2024-10-21,revenue,481309.602,577571.5224,96261.9204,20.0,Aggressive Growth,S001
2024-10-21,gross_margin,130067.872,156081.4464,26013.574399999983,19.999999999999986,Aggressive Growth,S001
2024-10-21,orders,31.0,31.0,0.0,0.0,Aggressive Growth,S001
2024-10-21,active_customers,31.0,31.0,0.0,0.0,Aggressive Growth,S001
2024-10-21,units_sold,91.0,91.0,0.0,0.0,Aggressive Growth,S001
2024-10-21,aov,15526.116193548389,15526.116193548389,0.0,0.0,Aggressive Growth,S001
2024-10-21,marketing_spend,15945.78,17540.358000000004,1594.5780000000032,10.00000000000002,Aggressive Growth,S001
2024-10-21,conversions,8.0,9.2,1.1999999999999993,14.999999999999991,Aggressive Growth,S001
2024-10-21,cac,1993.2225,1733.2369565217393,-259.98554347826075,-13.04347826086956,Aggressive Growth,S001
2024-10-21,sla_compliance,0.9333333333333332,0.9333333333333332,0.0,0.0,Aggressive Growth,S001
2024-10-21,return_rate,0.0666666666666666,0.0666666666666666,0.0,0.0,Aggressive Growth,S001
2024-10-21,stockout_rate,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2024-10-21,inventory_value,2932.0,2932.0,0.0,0.0,Aggressive Growth,S001
2024-10-22,revenue,507383.488,608860.1856,101476.69759999996,19.99999999999999,Aggressive Growth,S001
2024-10-22,gross_margin,139129.758,166955.7096,27825.9516,20.0,Aggressive Growth,S001
2024-10-22,orders,36.0,36.0,0.0,0.0,Aggressive Growth,S001
2024-10-22,active_customers,36.0,36.0,0.0,0.0,Aggressive Growth,S001
2024-10-22,units_sold,102.0,102.0,0.0,0.0,Aggressive Growth,S001
2024-10-22,aov,14093.985777777778,14093.985777777778,0.0,0.0,Aggressive Growth,S001
2024-10-22,marketing_spend,9461.95,10408.145000000002,946.1950000000015,10.000000000000016,Aggressive Growth,S001
2024-10-22,conversions,4.0,4.6,0.5999999999999996,14.999999999999991,Aggressive Growth,S001
2024-10-22,cac,2365.4875,2056.9456521739135,-308.5418478260867,-13.043478260869554,Aggressive Growth,S001
2024-10-22,sla_compliance,0.75,0.75,0.0,0.0,Aggressive Growth,S001
2024-10-22,return_rate,0.075,0.075,0.0,0.0,Aggressive Growth,S001
2024-10-22,stockout_rate,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2024-10-22,inventory_value,2853.0,2853.0,0.0,0.0,Aggressive Growth,S001
2024-10-23,revenue,479489.22,575387.0639999999,95897.84399999992,19.999999999999986,Aggressive Growth,S001
2024-10-23,gross_margin,120141.11999999997,144169.34399999995,24028.223999999987,19.999999999999996,Aggressive Growth,S001
2024-10-23,orders,24.0,24.0,0.0,0.0,Aggressive Growth,S001
2024-10-23,active_customers,24.0,24.0,0.0,0.0,Aggressive Growth,S001
2024-10-23,units_sold,89.0,89.0,0.0,0.0,Aggressive Growth,S001
2024-10-23,aov,19978.7175,19978.7175,0.0,0.0,Aggressive Growth,S001
2024-10-23,marketing_spend,14924.52,16416.972,1492.4520000000011,10.000000000000007,Aggressive Growth,S001
2024-10-23,conversions,8.0,9.2,1.1999999999999993,14.999999999999991,Aggressive Growth,S001
2024-10-23,cac,1865.565,1622.2304347826089,-243.33456521739117,-13.043478260869556,Aggressive Growth,S001
2024-10-23,sla_compliance,0.8064516129032258,0.8064516129032258,0.0,0.0,Aggressive Growth,S001
2024-10-23,return_rate,0.032258064516129,0.032258064516129,0.0,0.0,Aggressive Growth,S001
2024-10-23,stockout_rate,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2024-10-23,inventory_value,2770.0,2770.0,0.0,0.0,Aggressive Growth,S001
2024-10-24,revenue,463433.998,556120.7976,92686.79960000003,20.000000000000004,Aggressive Growth,S001
2024-10-24,gross_margin,129700.418,155640.5016,25940.083599999984,19.999999999999986,Aggressive Growth,S001
2024-10-24,orders,27.0,27.0,0.0,0.0,Aggressive Growth,S001
2024-10-24,active_customers,27.0,27.0,0.0,0.0,Aggressive Growth,S001
2024-10-24,units_sold,87.0,87.0,0.0,0.0,Aggressive Growth,S001
2024-10-24,aov,17164.22214814815,17164.22214814815,0.0,0.0,Aggressive Growth,S001
2024-10-24,marketing_spend,14009.3,15410.23,1400.9300000000003,10.000000000000002,Aggressive Growth,S001
2024-10-24,conversions,2.0,2.3,0.2999999999999998,14.999999999999991,Aggressive Growth,S001
2024-10-24,cac,7004.65,6091.0,-913.6499999999996,-13.043478260869563,Aggressive Growth,S001
2024-10-24,sla_compliance,0.7872340425531915,0.7872340425531915,0.0,0.0,Aggressive Growth,S001
2024-10-24,return_rate,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2024-10-24,stockout_rate,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2024-10-24,inventory_value,2895.0,2895.0,0.0,0.0,Aggressive Growth,S001
2024-10-25,revenue,449754.321,539705.1852,89950.86419999995,19.99999999999999,Aggressive Growth,S001
2024-10-25,gross_margin,109985.121,131982.1452,21997.0242,20.0,Aggressive Growth,S001
2024-10-25,orders,33.0,33.0,0.0,0.0,Aggressive Growth,S001
2024-10-25,active_customers,33.0,33.0,0.0,0.0,Aggressive Growth,S001
2024-10-25,units_sold,105.0,105.0,0.0,0.0,Aggressive Growth,S001
2024-10-25,aov,13628.918818181815,13628.918818181815,0.0,0.0,Aggressive Growth,S001
2024-10-25,marketing_spend,15005.32,16505.852000000003,1500.5320000000029,10.00000000000002,Aggressive Growth,S001
2024-10-25,conversions,5.0,5.75,0.75,15.0,Aggressive Growth,S001
2024-10-25,cac,3001.064,2609.6208695652176,-391.44313043478223,-13.043478260869554,Aggressive Growth,S001
2024-10-25,sla_compliance,0.8181818181818182,0.8181818181818182,0.0,0.0,Aggressive Growth,S001
2024-10-25,return_rate,0.1212121212121212,0.1212121212121212,0.0,0.0,Aggressive Growth,S001
2024-10-25,stockout_rate,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2024-10-25,inventory_value,3124.0,3124.0,0.0,0.0,Aggressive Growth,S001
2024-10-26,revenue,616183.305,739419.966,123236.66099999996,19.999999999999993,Aggressive Growth,S001
2024-10-26,gross_margin,156037.48500000002,187244.98200000002,31207.497000000003,20.0,Aggressive Growth,S001
2024-10-26,orders,33.0,33.0,0.0,0.0,Aggressive Growth,S001
2024-10-26,active_customers,32.0,32.0,0.0,0.0,Aggressive Growth,S001
2024-10-26,units_sold,105.0,105.0,0.0,0.0,Aggressive Growth,S001
2024-10-26,aov,18672.221363636367,18672.221363636367,0.0,0.0,Aggressive Growth,S001
2024-10-26,marketing_spend,10812.84,11894.124000000002,1081.2840000000015,10.000000000000012,Aggressive Growth,S001
2024-10-26,conversions,5.0,5.75,0.75,15.0,Aggressive Growth,S001
2024-10-26,cac,2162.568,1880.4939130434786,-282.07408695652157,-13.043478260869556,Aggressive Growth,S001
2024-10-26,sla_compliance,0.8235294117647058,0.8235294117647058,0.0,0.0,Aggressive Growth,S001
2024-10-26,return_rate,0.0588235294117647,0.0588235294117647,0.0,0.0,Aggressive Growth,S001
2024-10-26,stockout_rate,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2024-10-26,inventory_value,3059.0,3059.0,0.0,0.0,Aggressive Growth,S001
2024-10-27,revenue,629386.247,755263.4964,125877.24939999997,19.999999999999996,Aggressive Growth,S001
2024-10-27,gross_margin,180953.657,217144.3884,36190.73139999999,19.999999999999993,Aggressive Growth,S001
2024-10-27,orders,34.0,34.0,0.0,0.0,Aggressive Growth,S001
2024-10-27,active_customers,34.0,34.0,0.0,0.0,Aggressive Growth,S001
2024-10-27,units_sold,106.0,106.0,0.0,0.0,Aggressive Growth,S001
2024-10-27,aov,18511.360205882356,18511.360205882356,0.0,0.0,Aggressive Growth,S001
2024-10-27,marketing_spend,11720.23,12892.253,1172.023000000001,10.000000000000009,Aggressive Growth,S001
2024-10-27,conversions,9.0,10.35,1.3499999999999996,14.999999999999996,Aggressive Growth,S001
2024-10-27,cac,1302.2477777777776,1132.3893719806763,-169.85840579710134,-13.04347826086956,Aggressive Growth,S001
2024-10-27,sla_compliance,0.75,0.75,0.0,0.0,Aggressive Growth,S001
2024-10-27,return_rate,0.0555555555555555,0.0555555555555555,0.0,0.0,Aggressive Growth,S001
2024-10-27,stockout_rate,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2024-10-27,inventory_value,2997.0,2997.0,0.0,0.0,Aggressive Growth,S001
2024-10-28,revenue,319618.9385,383542.7262,63923.787699999986,19.999999999999996,Aggressive Growth,S001
2024-10-28,gross_margin,70878.2385,85053.88620000001,14175.647700000001,20.0,Aggressive Growth,S001
2024-10-28,orders,28.0,28.0,0.0,0.0,Aggressive Growth,S001
2024-10-28,active_customers,28.0,28.0,0.0,0.0,Aggressive Growth,S001
2024-10-28,units_sold,83.0,83.0,0.0,0.0,Aggressive Growth,S001
2024-10-28,aov,11414.962089285717,11414.962089285717,0.0,0.0,Aggressive Growth,S001
2024-10-28,marketing_spend,13326.52,14659.172000000002,1332.6520000000019,10.000000000000012,Aggressive Growth,S001
2024-10-28,conversions,7.0,8.049999999999999,1.049999999999999,14.999999999999986,Aggressive Growth,S001
2024-10-28,cac,1903.7885714285717,1655.4683229813668,-248.3202484472049,-13.04347826086956,Aggressive Growth,S001
2024-10-28,sla_compliance,0.8181818181818182,0.8181818181818182,0.0,0.0,Aggressive Growth,S001
2024-10-28,return_rate,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2024-10-28,stockout_rate,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2024-10-28,inventory_value,3011.0,3011.0,0.0,0.0,Aggressive Growth,S001
2024-10-29,revenue,443758.169,532509.8028,88751.63379999995,19.99999999999999,Aggressive Growth,S001
2024-10-29,gross_margin,115053.999,138064.7988,23010.799799999993,19.999999999999996,Aggressive Growth,S001
2024-10-29,orders,28.0,28.0,0.0,0.0,Aggressive Growth,S001
2024-10-29,active_customers,28.0,28.0,0.0,0.0,Aggressive Growth,S001
2024-10-29,units_sold,85.0,85.0,0.0,0.0,Aggressive Growth,S001
2024-10-29,aov,15848.506035714285,15848.506035714285,0.0,0.0,Aggressive Growth,S001
2024-10-29,marketing_spend,14962.77,16459.047000000002,1496.2770000000019,10.000000000000012,Aggressive Growth,S001
2024-10-29,conversions,8.0,9.2,1.1999999999999993,14.999999999999991,Aggressive Growth,S001
2024-10-29,cac,1870.34625,1626.3880434782611,-243.95820652173893,-13.043478260869554,Aggressive Growth,S001
2024-10-29,sla_compliance,0.8181818181818182,0.8181818181818182,0.0,0.0,Aggressive Growth,S001
2024-10-29,return_rate,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2024-10-29,stockout_rate,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2024-10-29,inventory_value,3050.0,3050.0,0.0,0.0,Aggressive Growth,S001
2024-10-30,revenue,589492.627,707391.1523999999,117898.52539999993,19.999999999999986,Aggressive Growth,S001
2024-10-30,gross_margin,162352.117,194822.5404,32470.4234,20.0,Aggressive Growth,S001
2024-10-30,orders,34.0,34.0,0.0,0.0,Aggressive Growth,S001
2024-10-30,active_customers,33.0,33.0,0.0,0.0,Aggressive Growth,S001
2024-10-30,units_sold,103.0,103.0,0.0,0.0,Aggressive Growth,S001
2024-10-30,aov,17338.01844117647,17338.01844117647,0.0,0.0,Aggressive Growth,S001
2024-10-30,marketing_spend,14178.16,15595.976,1417.8160000000007,10.000000000000005,Aggressive Growth,S001
2024-10-30,conversions,11.0,12.649999999999999,1.6499999999999986,14.999999999999988,Aggressive Growth,S001
2024-10-30,cac,1288.9236363636364,1120.803162055336,-168.12047430830035,-13.04347826086956,Aggressive Growth,S001
2024-10-30,sla_compliance,0.8378378378378378,0.8378378378378378,0.0,0.0,Aggressive Growth,S001
2024-10-30,return_rate,0.081081081081081,0.081081081081081,0.0,0.0,Aggressive Growth,S001
2024-10-30,stockout_rate,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2024-10-30,inventory_value,3076.0,3076.0,0.0,0.0,Aggressive Growth,S001
2024-10-31,revenue,565836.7725,679004.127,113167.35450000002,20.000000000000004,Aggressive Growth,S001
2024-10-31,gross_margin,157677.6625,189213.195,31535.5325,20.0,Aggressive Growth,S001
2024-10-31,orders,33.0,33.0,0.0,0.0,Aggressive Growth,S001
2024-10-31,active_customers,33.0,33.0,0.0,0.0,Aggressive Growth,S001
2024-10-31,units_sold,106.0,106.0,0.0,0.0,Aggressive Growth,S001
2024-10-31,aov,17146.568863636363,17146.568863636363,0.0,0.0,Aggressive Growth,S001
2024-10-31,marketing_spend,8272.689999999999,9099.958999999999,827.2690000000002,10.000000000000005,Aggressive Growth,S001
2024-10-31,conversions,3.0,3.4499999999999997,0.44999999999999973,14.999999999999991,Aggressive Growth,S001
2024-10-31,cac,2757.563333333333,2397.88115942029,-359.68217391304324,-13.04347826086956,Aggressive Growth,S001
2024-10-31,sla_compliance,0.7857142857142857,0.7857142857142857,0.0,0.0,Aggressive Growth,S001
2024-10-31,return_rate,0.0357142857142857,0.0357142857142857,0.0,0.0,Aggressive Growth,S001
2024-10-31,stockout_rate,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2024-10-31,inventory_value,3100.0,3100.0,0.0,0.0,Aggressive Growth,S001
2024-11-01,revenue,380493.581,456592.2972,76098.71619999997,19.99999999999999,Aggressive Growth,S001
2024-11-01,gross_margin,107754.45099999996,129305.34119999994,21550.89019999998,19.99999999999999,Aggressive Growth,S001
2024-11-01,orders,28.0,28.0,0.0,0.0,Aggressive Growth,S001
2024-11-01,active_customers,28.0,28.0,0.0,0.0,Aggressive Growth,S001
2024-11-01,units_sold,86.0,86.0,0.0,0.0,Aggressive Growth,S001
2024-11-01,aov,13589.056464285715,13589.056464285715,0.0,0.0,Aggressive Growth,S001
2024-11-01,marketing_spend,8061.0,8867.1,806.1000000000004,10.000000000000005,Aggressive Growth,S001
2024-11-01,conversions,4.0,4.6,0.5999999999999996,14.999999999999991,Aggressive Growth,S001
2024-11-01,cac,2015.25,1752.3913043478262,-262.85869565217376,-13.043478260869556,Aggressive Growth,S001
2024-11-01,sla_compliance,0.918918918918919,0.918918918918919,0.0,0.0,Aggressive Growth,S001
2024-11-01,return_rate,0.1351351351351351,0.1351351351351351,0.0,0.0,Aggressive Growth,S001
2024-11-01,stockout_rate,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2024-11-01,inventory_value,3106.0,3106.0,0.0,0.0,Aggressive Growth,S001
2024-11-02,revenue,460824.5865,552989.5038,92164.91729999997,19.999999999999996,Aggressive Growth,S001
2024-11-02,gross_margin,124463.5365,149356.2438,24892.707299999995,19.999999999999996,Aggressive Growth,S001
2024-11-02,orders,25.0,25.0,0.0,0.0,Aggressive Growth,S001
2024-11-02,active_customers,25.0,25.0,0.0,0.0,Aggressive Growth,S001
2024-11-02,units_sold,72.0,72.0,0.0,0.0,Aggressive Growth,S001
2024-11-02,aov,18432.983460000003,18432.983460000003,0.0,0.0,Aggressive Growth,S001
2024-11-02,marketing_spend,6278.13,6905.943000000001,627.813000000001,10.000000000000016,Aggressive Growth,S001
2024-11-02,conversions,1.0,1.15,0.1499999999999999,14.999999999999991,Aggressive Growth,S001
2024-11-02,cac,6278.13,5459.24347826087,-818.8865217391303,-13.043478260869563,Aggressive Growth,S001
2024-11-02,sla_compliance,0.8536585365853658,0.8536585365853658,0.0,0.0,Aggressive Growth,S001
2024-11-02,return_rate,0.024390243902439,0.024390243902439,0.0,0.0,Aggressive Growth,S001
2024-11-02,stockout_rate,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2024-11-02,inventory_value,3120.0,3120.0,0.0,0.0,Aggressive Growth,S001
2024-11-03,revenue,465467.334,558560.8008,93093.4668,20.0,Aggressive Growth,S001
2024-11-03,gross_margin,104050.194,124860.2328,20810.038799999995,19.999999999999996,Aggressive Growth,S001
2024-11-03,orders,31.0,31.0,0.0,0.0,Aggressive Growth,S001
2024-11-03,active_customers,31.0,31.0,0.0,0.0,Aggressive Growth,S001
2024-11-03,units_sold,88.0,88.0,0.0,0.0,Aggressive Growth,S001
2024-11-03,aov,15015.075290322582,15015.075290322582,0.0,0.0,Aggressive Growth,S001
2024-11-03,marketing_spend,12012.6,13213.86,1201.2600000000002,10.000000000000002,Aggressive Growth,S001
2024-11-03,conversions,3.0,3.4499999999999997,0.44999999999999973,14.999999999999991,Aggressive Growth,S001
2024-11-03,cac,4004.2,3481.913043478261,-522.2869565217388,-13.04347826086956,Aggressive Growth,S001
2024-11-03,sla_compliance,0.8222222222222222,0.8222222222222222,0.0,0.0,Aggressive Growth,S001
2024-11-03,return_rate,0.0444444444444444,0.0444444444444444,0.0,0.0,Aggressive Growth,S001
2024-11-03,stockout_rate,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2024-11-03,inventory_value,3235.0,3235.0,0.0,0.0,Aggressive Growth,S001
2024-11-04,revenue,292276.211,350731.4532,58455.24219999998,19.999999999999993,Aggressive Growth,S001
2024-11-04,gross_margin,77509.511,93011.4132,15501.902199999997,19.999999999999996,Aggressive Growth,S001
2024-11-04,orders,20.0,20.0,0.0,0.0,Aggressive Growth,S001
2024-11-04,active_customers,19.0,19.0,0.0,0.0,Aggressive Growth,S001
2024-11-04,units_sold,55.0,55.0,0.0,0.0,Aggressive Growth,S001
2024-11-04,aov,14613.81055,14613.81055,0.0,0.0,Aggressive Growth,S001
2024-11-04,marketing_spend,11692.06,12861.266,1169.2060000000001,10.000000000000002,Aggressive Growth,S001
2024-11-04,conversions,3.0,3.4499999999999997,0.44999999999999973,14.999999999999991,Aggressive Growth,S001
2024-11-04,cac,3897.353333333333,3389.0028985507247,-508.3504347826083,-13.043478260869556,Aggressive Growth,S001
2024-11-04,sla_compliance,0.8421052631578947,0.8421052631578947,0.0,0.0,Aggressive Growth,S001
2024-11-04,return_rate,0.0263157894736842,0.0263157894736842,0.0,0.0,Aggressive Growth,S001
2024-11-04,stockout_rate,0.0,0.0,0.0,0.0,Aggressive Growth,S001
2024-11-04,inventory_value,3271.0,3271.0,0.0,0.0,Aggressive Growth,S001
2024-11-05,revenue,580119.043,696142.8515999999,116023.80859999999,20.0,Aggressive Growth,S001
2024-11-05,gross_margin,149444.993,179333.99159999998,29888.99859999999,19.999999999999996,Aggressive Growth,S001
2024-11-05,orders,29.0,29.0,0.0,0.0,Aggressive Growth,S001
2024-11-05,active_customers,29.0,29.0,0.0,0.0,Aggressive Growth,S001
2024-11-05,units_sold,83.0,83.0,0.0,0.0,Aggressive Growth,S001
2024-11-05,aov,20004.10493103448,20004.10493103448,0.0,0.0,Aggressive Growth,S001
2024-11-05,marketing_spend,9979.29,10977.219000000001,997.9290000000001,10.0,Aggressive Growth,S001
2024-11-05,conversions,4.0,4.6,0.5999999999999996,14.999999999999991,Aggressive Growth,S001
2024-11-05,cac,2494.8225,2169.4108695652176,-325.41163043478264,-13.043478260869565,Aggressive Growth,S001
