date,kpi_name,baseline_value,scenario_value,delta,delta_pct,scenario_name,scenario_id
2024-07-12,revenue,269594.3495,296553.78445000004,26959.434950000024,10.000000000000009,Balanced Growth,S004
2024-07-12,gross_margin,78456.1895,90616.8988725,12160.709372500001,15.500000000000004,Balanced Growth,S004
2024-07-12,orders,10.0,10.0,0.0,0.0,Balanced Growth,S004
2024-07-12,active_customers,10.0,10.0,0.0,0.0,Balanced Growth,S004
2024-07-12,units_sold,30.0,30.0,0.0,0.0,Balanced Growth,S004
2024-07-12,aov,26959.434950000003,26959.434950000003,0.0,0.0,Balanced Growth,S004
2024-07-12,marketing_spend,11998.81,12598.7505,599.9405000000006,5.000000000000005,Balanced Growth,S004
2024-07-12,conversions,7.0,7.700000000000001,0.7000000000000011,10.000000000000016,Balanced Growth,S004
2024-07-12,cac,1714.115714285714,1558.2870129870125,-155.8287012987014,-9.090909090909099,Balanced Growth,S004
2024-07-12,sla_compliance,0.7777777777777778,0.7777777777777778,0.0,0.0,Balanced Growth,S004
2024-07-12,return_rate,0.0,0.0,0.0,0.0,Balanced Growth,S004
2024-07-12,stockout_rate,0.0,0.0,0.0,0.0,Balanced Growth,S004
2024-07-12,inventory_value,3153.0,3153.0,0.0,0.0,Balanced Growth,S004
2024-07-13,revenue,485521.4085,534073.5493500001,48552.14085000008,10.000000000000018,Balanced Growth,S004
2024-07-13,gross_margin,125106.0985,144497.5437675,19391.445267500007,15.500000000000005,Balanced Growth,S004
2024-07-13,orders,18.0,18.0,0.0,0.0,Balanced Growth,S004
2024-07-13,active_customers,17.0,17.0,0.0,0.0,Balanced Growth,S004
2024-07-13,units_sold,67.0,67.0,0.0,0.0,Balanced Growth,S004
2024-07-13,aov,26973.41158333333,26973.41158333333,0.0,0.0,Balanced Growth,S004
2024-07-13,marketing_spend,6821.35,7162.4175000000005,341.0675000000001,5.000000000000002,Balanced Growth,S004
2024-07-13,conversions,3.0,3.3000000000000003,0.30000000000000027,10.000000000000009,Balanced Growth,S004
2024-07-13,cac,2273.7833333333333,2067.0757575757575,-206.7075757575758,-9.090909090909092,Balanced Growth,S004
2024-07-13,sla_compliance,0.76,0.76,0.0,0.0,Balanced Growth,S004
2024-07-13,return_rate,0.0,0.0,0.0,0.0,Balanced Growth,S004
2024-07-13,stockout_rate,0.0,0.0,0.0,0.0,Balanced Growth,S004
2024-07-13,inventory_value,3096.0,3096.0,0.0,0.0,Balanced Growth,S004
2024-07-14,revenue,266017.529,292619.2819,26601.75290000002,10.000000000000009,Balanced Growth,S004
2024-07-14,gross_margin,78704.72899999999,90903.961995,12199.232995000013,15.50000000000002,Balanced Growth,S004
2024-07-14,orders,11.0,11.0,0.0,0.0,Balanced Growth,S004
2024-07-14,active_customers,11.0,11.0,0.0,0.0,Balanced Growth,S004
2024-07-14,units_sold,36.0,36.0,0.0,0.0,Balanced Growth,S004
2024-07-14,aov,24183.411727272727,24183.411727272727,0.0,0.0,Balanced Growth,S004
2024-07-14,marketing_spend,11276.34,11840.157000000001,563.8170000000009,5.000000000000008,Balanced Growth,S004
2024-07-14,conversions,4.0,4.4,0.40000000000000036,10.000000000000009,Balanced Growth,S004
2024-07-14,cac,2819.085,2562.8045454545454,-256.28045454545463,-9.090909090909093,Balanced Growth,S004
2024-07-14,sla_compliance,0.7307692307692307,0.7307692307692307,0.0,0.0,Balanced Growth,S004
2024-07-14,return_rate,0.1153846153846153,0.10384615384615377,-0.011538461538461525,-9.999999999999996,Balanced Growth,S004
2024-07-14,stockout_rate,0.0,0.0,0.0,0.0,Balanced Growth,S004
2024-07-14,inventory_value,3046.0,3046.0,0.0,0.0,Balanced Growth,S004
2024-07-15,revenue,198017.7075,217819.47825000001,19801.770750000025,10.000000000000012,Balanced Growth,S004
2024-07-15,gross_margin,43038.747500000005,49709.75336250001,6671.005862500002,15.500000000000004,Balanced Growth,S004
2024-07-15,orders,11.0,11.0,0.0,0.0,Balanced Growth,S004
2024-07-15,active_customers,11.0,11.0,0.0,0.0,Balanced Growth,S004
2024-07-15,units_sold,38.0,38.0,0.0,0.0,Balanced Growth,S004
2024-07-15,aov,18001.60977272727,18001.60977272727,0.0,0.0,Balanced Growth,S004
2024-07-15,marketing_spend,13148.62,13806.051000000001,657.4310000000005,5.0000000000000036,Balanced Growth,S004
2024-07-15,conversions,3.0,3.3000000000000003,0.30000000000000027,10.000000000000009,Balanced Growth,S004
2024-07-15,cac,4382.873333333333,3984.430303030302,-398.4430303030308,-9.090909090909104,Balanced Growth,S004
2024-07-15,sla_compliance,0.7083333333333334,0.7083333333333334,0.0,0.0,Balanced Growth,S004
2024-07-15,return_rate,0.0,0.0,0.0,0.0,Balanced Growth,S004
2024-07-15,stockout_rate,0.0,0.0,0.0,0.0,Balanced Growth,S004
2024-07-15,inventory_value,2998.0,2998.0,0.0,0.0,Balanced Growth,S004
2024-07-16,revenue,219421.2725,241363.39975,21942.12725000002,10.000000000000009,Balanced Growth,S004
2024-07-16,gross_margin,55773.982500000006,64418.949787500016,8644.96728750001,15.500000000000016,Balanced Growth,S004
2024-07-16,orders,13.0,13.0,0.0,0.0,Balanced Growth,S004
2024-07-16,active_customers,13.0,13.0,0.0,0.0,Balanced Growth,S004
2024-07-16,units_sold,38.0,38.0,0.0,0.0,Balanced Growth,S004
2024-07-16,aov,16878.559423076924,16878.559423076924,0.0,0.0,Balanced Growth,S004
2024-07-16,marketing_spend,16539.06,17366.013000000003,826.9530000000013,5.000000000000008,Balanced Growth,S004
2024-07-16,conversions,10.0,11.0,1.0,10.0,Balanced Growth,S004
2024-07-16,cac,1653.9060000000002,1503.550909090909,-150.35509090909113,-9.090909090909104,Balanced Growth,S004
2024-07-16,sla_compliance,0.9,0.9,0.0,0.0,Balanced Growth,S004
2024-07-16,return_rate,0.0,0.0,0.0,0.0,Balanced Growth,S004
2024-07-16,stockout_rate,0.0,0.0,0.0,0.0,Balanced Growth,S004
2024-07-16,inventory_value,3053.0,3053.0,0.0,0.0,Balanced Growth,S004
2024-07-17,revenue,457366.2375,503102.86125,45736.62375000003,10.000000000000005,Balanced Growth,S004
2024-07-17,gross_margin,120915.6975,139657.6306125,18741.933112500017,15.500000000000014,Balanced Growth,S004
2024-07-17,orders,18.0,18.0,0.0,0.0,Balanced Growth,S004
2024-07-17,active_customers,17.0,17.0,0.0,0.0,Balanced Growth,S004
2024-07-17,units_sold,59.0,59.0,0.0,0.0,Balanced Growth,S004
2024-07-17,aov,25409.235416666663,25409.235416666663,0.0,0.0,Balanced Growth,S004
2024-07-17,marketing_spend,8707.77,9143.158500000001,435.38850000000093,5.000000000000011,Balanced Growth,S004
2024-07-17,conversions,4.0,4.4,0.40000000000000036,10.000000000000009,Balanced Growth,S004
2024-07-17,cac,2176.9425,1979.0386363636362,-197.9038636363639,-9.090909090909102,Balanced Growth,S004
2024-07-17,sla_compliance,0.75,0.75,0.0,0.0,Balanced Growth,S004
2024-07-17,return_rate,0.03125,0.028125,-0.0031249999999999993,-9.999999999999998,Balanced Growth,S004
2024-07-17,stockout_rate,0.0,0.0,0.0,0.0,Balanced Growth,S004
2024-07-17,inventory_value,2988.0,2988.0,0.0,0.0,Balanced Growth,S004
2024-07-18,revenue,482739.5685,531013.52535,48273.95685000002,10.000000000000004,Balanced Growth,S004
2024-07-18,gross_margin,131588.70849999998,151984.9583175,20396.249817500007,15.500000000000009,Balanced Growth,S004
2024-07-18,orders,18.0,18.0,0.0,0.0,Balanced Growth,S004
2024-07-18,active_customers,18.0,18.0,0.0,0.0,Balanced Growth,S004
2024-07-18,units_sold,54.0,54.0,0.0,0.0,Balanced Growth,S004
2024-07-18,aov,26818.864916666666,26818.864916666666,0.0,0.0,Balanced Growth,S004
2024-07-18,marketing_spend,14127.68,14834.064,706.384,5.0,Balanced Growth,S004
2024-07-18,conversions,6.0,6.6000000000000005,0.6000000000000005,10.000000000000009,Balanced Growth,S004
2024-07-18,cac,2354.613333333333,2140.5575757575753,-214.05575757575753,-9.090909090909092,Balanced Growth,S004
2024-07-18,sla_compliance,0.8421052631578947,0.8421052631578947,0.0,0.0,Balanced Growth,S004
2024-07-18,return_rate,0.0,0.0,0.0,0.0,Balanced Growth,S004
2024-07-18,stockout_rate,0.0,0.0,0.0,0.0,Balanced Growth,S004
2024-07-18,inventory_value,3042.0,3042.0,0.0,0.0,Balanced Growth,S004
2024-07-19,revenue,288046.3375,316850.97125000006,28804.633750000037,10.000000000000012,Balanced Growth,S004
2024-07-19,gross_margin,81642.8275,94297.46576250001,12654.638262500011,15.500000000000014,Balanced Growth,S004
2024-07-19,orders,16.0,16.0,0.0,0.0,Balanced Growth,S004
2024-07-19,active_customers,16.0,16.0,0.0,0.0,Balanced Growth,S004
2024-07-19,units_sold,43.0,43.0,0.0,0.0,Balanced Growth,S004
2024-07-19,aov,18002.89609375,18002.89609375,0.0,0.0,Balanced Growth,S004
2024-07-19,marketing_spend,11903.71,12498.895499999999,595.1854999999996,4.9999999999999964,Balanced Growth,S004
2024-07-19,conversions,7.0,7.700000000000001,0.7000000000000011,10.000000000000016,Balanced Growth,S004
2024-07-19,cac,1700.53,1545.9363636363635,-154.5936363636365,-9.090909090909099,Balanced Growth,S004
2024-07-19,sla_compliance,0.8076923076923077,0.8076923076923077,0.0,0.0,Balanced Growth,S004
2024-07-19,return_rate,0.1153846153846153,0.10384615384615377,-0.011538461538461525,-9.999999999999996,Balanced Growth,S004
2024-07-19,stockout_rate,0.0,0.0,0.0,0.0,Balanced Growth,S004
2024-07-19,inventory_value,2997.0,2997.0,0.0,0.0,Balanced Growth,S004
2024-07-20,revenue,238619.2465,262481.17115,23861.92465,10.0,Balanced Growth,S004
2024-07-20,gross_margin,61324.38650000001,70829.66640750003,9505.279907500022,15.500000000000034,Balanced Growth,S004
2024-07-20,orders,16.0,16.0,0.0,0.0,Balanced Growth,S004
2024-07-20,active_customers,16.0,16.0,0.0,0.0,Balanced Growth,S004
2024-07-20,units_sold,59.0,59.0,0.0,0.0,Balanced Growth,S004
2024-07-20,aov,14913.70290625,14913.70290625,0.0,0.0,Balanced Growth,S004
2024-07-20,marketing_spend,4596.43,4826.2515,229.82150000000001,5.0,Balanced Growth,S004
2024-07-20,conversions,0.0,0.0,0.0,0.0,Balanced Growth,S004
2024-07-20,cac,0.0,0.0,0.0,0.0,Balanced Growth,S004
2024-07-20,sla_compliance,0.75,0.75,0.0,0.0,Balanced Growth,S004
2024-07-20,return_rate,0.1,0.09000000000000001,-0.009999999999999995,-9.999999999999995,Balanced Growth,S004
2024-07-20,stockout_rate,0.0,0.0,0.0,0.0,Balanced Growth,S004
2024-07-20,inventory_value,2939.0,2939.0,0.0,0.0,Balanced Growth,S004
2024-07-21,revenue,157015.929,172717.52190000002,15701.592900000018,10.000000000000012,Balanced Growth,S004
2024-07-21,gross_margin,40139.259,46360.844145,6221.585145000005,15.50000000000001,Balanced Growth,S004
2024-07-21,orders,13.0,13.0,0.0,0.0,Balanced Growth,S004
2024-07-21,active_customers,13.0,13.0,0.0,0.0,Balanced Growth,S004
2024-07-21,units_sold,43.0,43.0,0.0,0.0,Balanced Growth,S004
2024-07-21,aov,12078.148384615384,12078.148384615384,0.0,0.0,Balanced Growth,S004
2024-07-21,marketing_spend,8609.64,9040.122,430.48199999999997,5.0,Balanced Growth,S004
2024-07-21,conversions,2.0,2.2,0.20000000000000018,10.000000000000009,Balanced Growth,S004
2024-07-21,cac,4304.82,3913.472727272727,-391.34727272727287,-9.090909090909095,Balanced Growth,S004
2024-07-21,sla_compliance,0.7931034482758621,0.7931034482758621,0.0,0.0,Balanced Growth,S004
2024-07-21,return_rate,0.0344827586206896,0.03103448275862064,-0.0034482758620689585,-9.999999999999996,Balanced Growth,S004
2024-07-21,stockout_rate,0.0,0.0,0.0,0.0,Balanced Growth,S004
2024-07-21,inventory_value,2865.0,2865.0,0.0,0.0,Balanced Growth,S004
2024-07-22,revenue,195037.621,214541.38310000004,19503.76210000002,10.00000000000001,Balanced Growth,S004
2024-07-22,gross_margin,50647.03099999999,58497.320804999996,7850.289805000008,15.50000000000002,Balanced Growth,S004
2024-07-22,orders,14.0,14.0,0.0,0.0,Balanced Growth,S004
2024-07-22,active_customers,14.0,14.0,0.0,0.0,Balanced Growth,S004
2024-07-22,units_sold,42.0,42.0,0.0,0.0,Balanced Growth,S004
2024-07-22,aov,13931.25864285714,13931.25864285714,0.0,0.0,Balanced Growth,S004
2024-07-22,marketing_spend,14931.51,15678.085500000001,746.5755000000008,5.000000000000006,Balanced Growth,S004
2024-07-22,conversions,6.0,6.6000000000000005,0.6000000000000005,10.000000000000009,Balanced Growth,S004
2024-07-22,cac,2488.585,2262.35,-226.23500000000013,-9.090909090909095,Balanced Growth,S004
2024-07-22,sla_compliance,0.8275862068965517,0.8275862068965517,0.0,0.0,Balanced Growth,S004
2024-07-22,return_rate,0.0344827586206896,0.03103448275862064,-0.0034482758620689585,-9.999999999999996,Balanced Growth,S004
2024-07-22,stockout_rate,0.0,0.0,0.0,0.0,Balanced Growth,S004
2024-07-22,inventory_value,2913.0,2913.0,0.0,0.0,Balanced Growth,S004
2024-07-23,revenue,218660.153,240526.16830000002,21866.01530000003,10.000000000000012,Balanced Growth,S004
2024-07-23,gross_margin,68733.533,79387.23061500001,10653.697615000012,15.50000000000002,Balanced Growth,S004
2024-07-23,orders,11.0,11.0,0.0,0.0,Balanced Growth,S004
2024-07-23,active_customers,11.0,11.0,0.0,0.0,Balanced Growth,S004
2024-07-23,units_sold,30.0,30.0,0.0,0.0,Balanced Growth,S004
2024-07-23,aov,19878.195727272727,19878.195727272727,0.0,0.0,Balanced Growth,S004
2024-07-23,marketing_spend,10597.88,11127.774,529.8940000000002,5.000000000000003,Balanced Growth,S004
2024-07-23,conversions,4.0,4.4,0.40000000000000036,10.000000000000009,Balanced Growth,S004
2024-07-23,cac,2649.4700000000003,2408.609090909091,-240.86090909090944,-9.090909090909104,Balanced Growth,S004
2024-07-23,sla_compliance,0.7666666666666667,0.7666666666666667,0.0,0.0,Balanced Growth,S004
2024-07-23,return_rate,0.0333333333333333,0.029999999999999968,-0.0033333333333333305,-10.000000000000002,Balanced Growth,S004
2024-07-23,stockout_rate,0.0,0.0,0.0,0.0,Balanced Growth,S004
2024-07-23,inventory_value,2866.0,2866.0,0.0,0.0,Balanced Growth,S004
2024-07-24,revenue,167012.2735,183713.50085000004,16701.22735000003,10.000000000000018,Balanced Growth,S004
2024-07-24,gross_margin,43554.1735,50305.070392500005,6750.896892500008,15.50000000000002,Balanced Growth,S004
2024-07-24,orders,11.0,11.0,0.0,0.0,Balanced Growth,S004
2024-07-24,active_customers,11.0,11.0,0.0,0.0,Balanced Growth,S004
2024-07-24,units_sold,35.0,35.0,0.0,0.0,Balanced Growth,S004
2024-07-24,aov,15182.933954545457,15182.933954545457,0.0,0.0,Balanced Growth,S004
2024-07-24,marketing_spend,9801.07,10291.1235,490.0535,5.0,Balanced Growth,S004
2024-07-24,conversions,1.0,1.1,0.10000000000000009,10.000000000000009,Balanced Growth,S004
2024-07-24,cac,9801.07,8910.063636363635,-891.0063636363648,-9.090909090909102,Balanced Growth,S004
2024-07-24,sla_compliance,0.782608695652174,0.782608695652174,0.0,0.0,Balanced Growth,S004
2024-07-24,return_rate,0.0434782608695652,0.039130434782608685,-0.0043478260869565175,-9.999999999999993,Balanced Growth,S004
2024-07-24,stockout_rate,0.0,0.0,0.0,0.0,Balanced Growth,S004
2024-07-24,inventory_value,2827.0,2827.0,0.0,0.0,Balanced Growth,S004
2024-07-25,revenue,84265.619,92692.18090000002,8426.561900000015,10.000000000000018,Balanced Growth,S004
2024-07-25,gross_margin,21002.429,24257.805495,3255.3764950000004,15.500000000000004,Balanced Growth,S004
2024-07-25,orders,9.0,9.0,0.0,0.0,Balanced Growth,S004
2024-07-25,active_customers,9.0,9.0,0.0,0.0,Balanced Growth,S004
2024-07-25,units_sold,18.0,18.0,0.0,0.0,Balanced Growth,S004
2024-07-25,aov,9362.846555555556,9362.846555555556,0.0,0.0,Balanced Growth,S004
2024-07-25,marketing_spend,7335.73,7702.5165,366.78650000000016,5.000000000000003,Balanced Growth,S004
2024-07-25,conversions,2.0,2.2,0.20000000000000018,10.000000000000009,Balanced Growth,S004
2024-07-25,cac,3667.865,3334.4227272727267,-333.4422727272731,-9.090909090909102,Balanced Growth,S004
2024-07-25,sla_compliance,0.65,0.65,0.0,0.0,Balanced Growth,S004
2024-07-25,return_rate,0.05,0.045000000000000005,-0.0049999999999999975,-9.999999999999995,Balanced Growth,S004
2024-07-25,stockout_rate,0.0,0.0,0.0,0.0,Balanced Growth,S004
2024-07-25,inventory_value,2792.0,2792.0,0.0,0.0,Balanced Growth,S004
2024-07-26,revenue,240108.5895,264119.44845,24010.858950000023,10.00000000000001,Balanced Growth,S004
2024-07-26,gross_margin,49248.5695,56882.097772500005,7633.528272500007,15.500000000000014,Balanced Growth,S004
2024-07-26,orders,13.0,13.0,0.0,0.0,Balanced Growth,S004
2024-07-26,active_customers,13.0,13.0,0.0,0.0,Balanced Growth,S004
2024-07-26,units_sold,33.0,33.0,0.0,0.0,Balanced Growth,S004
2024-07-26,aov,18469.8915,18469.8915,0.0,0.0,Balanced Growth,S004
2024-07-26,marketing_spend,15026.82,15778.161,751.3410000000003,5.000000000000003,Balanced Growth,S004
2024-07-26,conversions,11.0,12.100000000000001,1.1000000000000014,10.000000000000012,Balanced Growth,S004
2024-07-26,cac,1366.0745454545454,1241.8859504132229,-124.18859504132251,-9.090909090909106,Balanced Growth,S004
2024-07-26,sla_compliance,0.8571428571428571,0.8571428571428571,0.0,0.0,Balanced Growth,S004
2024-07-26,return_rate,0.0,0.0,0.0,0.0,Balanced Growth,S004
2024-07-26,stockout_rate,0.0,0.0,0.0,0.0,Balanced Growth,S004
2024-07-26,inventory_value,2734.0,2734.0,0.0,0.0,Balanced Growth,S004
2024-07-27,revenue,266565.448,293221.9928,26656.544800000032,10.000000000000012,Balanced Growth,S004
2024-07-27,gross_margin,71390.17799999999,82455.65559,11065.47759000001,15.500000000000016,Balanced Growth,S004
2024-07-27,orders,14.0,14.0,0.0,0.0,Balanced Growth,S004
2024-07-27,active_customers,14.0,14.0,0.0,0.0,Balanced Growth,S004
2024-07-27,units_sold,42.0,42.0,0.0,0.0,Balanced Growth,S004
2024-07-27,aov,19040.38914285714,19040.38914285714,0.0,0.0,Balanced Growth,S004
2024-07-27,marketing_spend,11320.32,11886.336,566.0159999999996,4.9999999999999964,Balanced Growth,S004
2024-07-27,conversions,10.0,11.0,1.0,10.0,Balanced Growth,S004
2024-07-27,cac,1132.032,1029.12,-102.91200000000003,-9.090909090909093,Balanced Growth,S004
2024-07-27,sla_compliance,0.7419354838709677,0.7419354838709677,0.0,0.0,Balanced Growth,S004
2024-07-27,return_rate,0.0,0.0,0.0,0.0,Balanced Growth,S004
2024-07-27,stockout_rate,0.0,0.0,0.0,0.0,Balanced Growth,S004
2024-07-27,inventory_value,2689.0,2689.0,0.0,0.0,Balanced Growth,S004
2024-07-28,revenue,338609.8425,372470.82675000007,33860.98425000004,10.00000000000001,Balanced Growth,S004
2024-07-28,gross_margin,92862.52250000002,107256.21348750003,14393.690987500013,15.50000000000001,Balanced Growth,S004
2024-07-28,orders,16.0,16.0,0.0,0.0,Balanced Growth,S004
2024-07-28,active_customers,16.0,16.0,0.0,0.0,Balanced Growth,S004
2024-07-28,units_sold,43.0,43.0,0.0,0.0,Balanced Growth,S004
2024-07-28,aov,21163.11515625,21163.11515625,0.0,0.0,Balanced Growth,S004
2024-07-28,marketing_spend,15699.85,16484.842500000002,784.9925000000021,5.000000000000013,Balanced Growth,S004
2024-07-28,conversions,4.0,4.4,0.40000000000000036,10.000000000000009,Balanced Growth,S004
2024-07-28,cac,3924.9625,3568.147727272727,-356.81477272727307,-9.090909090909099,Balanced Growth,S004
2024-07-28,sla_compliance,0.7916666666666666,0.7916666666666666,0.0,0.0,Balanced Growth,S004
2024-07-28,return_rate,0.0833333333333333,0.07499999999999997,-0.008333333333333331,-10.000000000000002,Balanced Growth,S004
2024-07-28,stockout_rate,0.0,0.0,0.0,0.0,Balanced Growth,S004
2024-07-28,inventory_value,2735.0,2735.0,0.0,0.0,Balanced Growth,S004
2024-07-29,revenue,253056.4295,278362.07245000004,25305.642950000038,10.000000000000014,Balanced Growth,S004
2024-07-29,gross_margin,77228.1395,89198.50112250002,11970.361622500015,15.50000000000002,Balanced Growth,S004
2024-07-29,orders,13.0,13.0,0.0,0.0,Balanced Growth,S004
2024-07-29,active_customers,13.0,13.0,0.0,0.0,Balanced Growth,S004
2024-07-29,units_sold,34.0,34.0,0.0,0.0,Balanced Growth,S004
2024-07-29,aov,19465.879192307693,19465.879192307693,0.0,0.0,Balanced Growth,S004
2024-07-29,marketing_spend,12710.54,13346.067000000001,635.527,5.0,Balanced Growth,S004
2024-07-29,conversions,8.0,8.8,0.8000000000000007,10.000000000000009,Balanced Growth,S004
2024-07-29,cac,1588.8175,1444.3795454545455,-144.43795454545466,-9.090909090909099,Balanced Growth,S004
2024-07-29,sla_compliance,0.8235294117647058,0.8235294117647058,0.0,0.0,Balanced Growth,S004
2024-07-29,return_rate,0.1764705882352941,0.1588235294117647,-0.017647058823529405,-9.999999999999996,Balanced Growth,S004
2024-07-29,stockout_rate,0.0,0.0,0.0,0.0,Balanced Growth,S004
2024-07-29,inventory_value,2690.0,2690.0,0.0,0.0,Balanced Growth,S004
2024-07-30,revenue,295837.8095,325421.59045,29583.780950000044,10.000000000000016,Balanced Growth,S004
2024-07-30,gross_margin,79705.55949999999,92059.92122250001,12354.36172250002,15.500000000000028,Balanced Growth,S004
2024-07-30,orders,18.0,18.0,0.0,0.0,Balanced Growth,S004
2024-07-30,active_customers,18.0,18.0,0.0,0.0,Balanced Growth,S004
2024-07-30,units_sold,61.0,61.0,0.0,0.0,Balanced Growth,S004
2024-07-30,aov,16435.43386111111,16435.43386111111,0.0,0.0,Balanced Growth,S004
2024-07-30,marketing_spend,9170.23,9628.7415,458.5115000000005,5.000000000000006,Balanced Growth,S004
2024-07-30,conversions,10.0,11.0,1.0,10.0,Balanced Growth,S004
2024-07-30,cac,917.023,833.6572727272727,-83.36572727272733,-9.090909090909097,Balanced Growth,S004
2024-07-30,sla_compliance,0.8333333333333334,0.8333333333333334,0.0,0.0,Balanced Growth,S004
2024-07-30,return_rate,0.0666666666666666,0.059999999999999935,-0.006666666666666661,-10.000000000000002,Balanced Growth,S004
2024-07-30,stockout_rate,0.0,0.0,0.0,0.0,Balanced Growth,S004
2024-07-30,inventory_value,2819.0,2819.0,0.0,0.0,Balanced Growth,S004
2024-07-31,revenue,299332.436,329265.67960000003,29933.243600000045,10.000000000000016,Balanced Growth,S004
2024-07-31,gross_margin,64212.006,74164.86693,9952.860930000003,15.500000000000004,Balanced Growth,S004
2024-07-31,orders,20.0,20.0,0.0,0.0,Balanced Growth,S004
2024-07-31,active_customers,19.0,19.0,0.0,0.0,Balanced Growth,S004
2024-07-31,units_sold,55.0,55.0,0.0,0.0,Balanced Growth,S004
2024-07-31,aov,14966.6218,14966.6218,0.0,0.0,Balanced Growth,S004
2024-07-31,marketing_spend,15246.65,16008.9825,762.3325000000004,5.000000000000003,Balanced Growth,S004
2024-07-31,conversions,3.0,3.3000000000000003,0.30000000000000027,10.000000000000009,Balanced Growth,S004
2024-07-31,cac,5082.216666666667,4620.19696969697,-462.0196969696972,-9.090909090909093,Balanced Growth,S004
2024-07-31,sla_compliance,0.7586206896551724,0.7586206896551724,0.0,0.0,Balanced Growth,S004
2024-07-31,return_rate,0.1034482758620689,0.093103448275862,-0.01034482758620689,-10.0,Balanced Growth,S004
2024-07-31,stockout_rate,0.0,0.0,0.0,0.0,Balanced Growth,S004
2024-07-31,inventory_value,2967.0,2967.0,0.0,0.0,Balanced Growth,S004
2024-08-01,revenue,190046.3695,209051.00645000002,19004.636950000015,10.000000000000007,Balanced Growth,S004
2024-08-01,gross_margin,50467.18949999999,58289.603872499996,7822.414372500003,15.500000000000009,Balanced Growth,S004
2024-08-01,orders,12.0,12.0,0.0,0.0,Balanced Growth,S004
2024-08-01,active_customers,12.0,12.0,0.0,0.0,Balanced Growth,S004
2024-08-01,units_sold,35.0,35.0,0.0,0.0,Balanced Growth,S004
2024-08-01,aov,15837.197458333334,15837.197458333334,0.0,0.0,Balanced Growth,S004
2024-08-01,marketing_spend,11301.84,11866.932,565.0920000000006,5.000000000000005,Balanced Growth,S004
2024-08-01,conversions,3.0,3.3000000000000003,0.30000000000000027,10.000000000000009,Balanced Growth,S004
2024-08-01,cac,3767.28,3424.7999999999997,-342.4800000000005,-9.090909090909104,Balanced Growth,S004
2024-08-01,sla_compliance,0.9444444444444444,0.9444444444444444,0.0,0.0,Balanced Growth,S004
2024-08-01,return_rate,0.0555555555555555,0.04999999999999995,-0.00555555555555555,-10.0,Balanced Growth,S004
2024-08-01,stockout_rate,0.0,0.0,0.0,0.0,Balanced Growth,S004
2024-08-01,inventory_value,3011.0,3011.0,0.0,0.0,Balanced Growth,S004
2024-08-02,revenue,496268.6025,545895.4627500001,49626.860250000085,10.000000000000018,Balanced Growth,S004
2024-08-02,gross_margin,143848.18249999997,166144.6507875,22296.46828750003,15.500000000000025,Balanced Growth,S004
2024-08-02,orders,27.0,27.0,0.0,0.0,Balanced Growth,S004
2024-08-02,active_customers,27.0,27.0,0.0,0.0,Balanced Growth,S004
2024-08-02,units_sold,79.0,79.0,0.0,0.0,Balanced Growth,S004
2024-08-02,aov,18380.31861111111,18380.31861111111,0.0,0.0,Balanced Growth,S004
2024-08-02,marketing_spend,11744.16,12331.368,587.2080000000005,5.000000000000004,Balanced Growth,S004
2024-08-02,conversions,4.0,4.4,0.40000000000000036,10.000000000000009,Balanced Growth,S004
2024-08-02,cac,2936.04,2669.1272727272726,-266.91272727272735,-9.090909090909093,Balanced Growth,S004
2024-08-02,sla_compliance,0.88,0.88,0.0,0.0,Balanced Growth,S004
2024-08-02,return_rate,0.12,0.108,-0.011999999999999997,-9.999999999999998,Balanced Growth,S004
2024-08-02,stockout_rate,0.0,0.0,0.0,0.0,Balanced Growth,S004
2024-08-02,inventory_value,2961.0,2961.0,0.0,0.0,Balanced Growth,S004
2024-08-03,revenue,107035.988,117739.5868,10703.598800000007,10.000000000000005,Balanced Growth,S004
2024-08-03,gross_margin,20335.17799999999,23487.13058999999,3151.952590000001,15.50000000000001,Balanced Growth,S004
2024-08-03,orders,7.0,7.0,0.0,0.0,Balanced Growth,S004
2024-08-03,active_customers,7.0,7.0,0.0,0.0,Balanced Growth,S004
2024-08-03,units_sold,20.0,20.0,0.0,0.0,Balanced Growth,S004
2024-08-03,aov,15290.855428571427,15290.855428571427,0.0,0.0,Balanced Growth,S004
2024-08-03,marketing_spend,6101.76,6406.848000000001,305.08800000000065,5.000000000000011,Balanced Growth,S004
2024-08-03,conversions,0.0,0.0,0.0,0.0,Balanced Growth,S004
2024-08-03,cac,0.0,0.0,0.0,0.0,Balanced Growth,S004
2024-08-03,sla_compliance,0.7391304347826086,0.7391304347826086,0.0,0.0,Balanced Growth,S004
2024-08-03,return_rate,0.0869565217391304,0.07826086956521737,-0.008695652173913035,-9.999999999999993,Balanced Growth,S004
2024-08-03,stockout_rate,0.0,0.0,0.0,0.0,Balanced Growth,S004
2024-08-03,inventory_value,2905.0,2905.0,0.0,0.0,Balanced Growth,S004
2024-08-04,revenue,384735.141,423208.65510000003,38473.51410000003,10.000000000000007,Balanced Growth,S004
2024-08-04,gross_margin,94053.281,108631.53955500002,14578.258555000022,15.500000000000021,Balanced Growth,S004
2024-08-04,orders,23.0,23.0,0.0,0.0,Balanced Growth,S004
2024-08-04,active_customers,23.0,23.0,0.0,0.0,Balanced Growth,S004
