date,kpi_name,baseline_value,scenario_value,delta,delta_pct,scenario_name,scenario_id
2024-09-01,sla_compliance,0.7666666666666667,0.7666666666666667,0.0,0.0,Customer Retention Focus,S003
2024-09-01,return_rate,0.0333333333333333,0.024999999999999974,-0.008333333333333325,-25.0,Customer Retention Focus,S003
2024-09-01,stockout_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2024-09-01,inventory_value,3321.0,3321.0,0.0,0.0,Customer Retention Focus,S003
2024-09-02,revenue,96951.666,106646.83260000001,9695.166600000011,10.000000000000012,Customer Retention Focus,S003
2024-09-02,gross_margin,22792.666,25071.932600000004,2279.2666000000027,10.000000000000012,Customer Retention Focus,S003
2024-09-02,orders,11.0,11.0,0.0,0.0,Customer Retention Focus,S003
2024-09-02,active_customers,11.0,11.0,0.0,0.0,Customer Retention Focus,S003
2024-09-02,units_sold,32.0,32.0,0.0,0.0,Customer Retention Focus,S003
2024-09-02,aov,8813.787818181818,8813.787818181818,0.0,0.0,Customer Retention Focus,S003
2024-09-02,marketing_spend,8551.740000000002,8551.740000000002,0.0,0.0,Customer Retention Focus,S003
2024-09-02,conversions,4.0,4.4,0.40000000000000036,10.000000000000009,Customer Retention Focus,S003
2024-09-02,cac,2137.9350000000004,1943.5772727272729,-194.35772727272752,-9.0909090909091,Customer Retention Focus,S003
2024-09-02,sla_compliance,0.8181818181818182,0.8181818181818182,0.0,0.0,Customer Retention Focus,S003
2024-09-02,return_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2024-09-02,stockout_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2024-09-02,inventory_value,3277.0,3277.0,0.0,0.0,Customer Retention Focus,S003
2024-09-03,revenue,228340.1,251174.11000000002,22834.01000000001,10.000000000000004,Customer Retention Focus,S003
2024-09-03,gross_margin,51032.62,56135.882000000005,5103.262000000002,10.000000000000005,Customer Retention Focus,S003
2024-09-03,orders,16.0,16.0,0.0,0.0,Customer Retention Focus,S003
2024-09-03,active_customers,16.0,16.0,0.0,0.0,Customer Retention Focus,S003
2024-09-03,units_sold,50.0,50.0,0.0,0.0,Customer Retention Focus,S003
2024-09-03,aov,14271.25625,14271.25625,0.0,0.0,Customer Retention Focus,S003
2024-09-03,marketing_spend,9701.45,9701.45,0.0,0.0,Customer Retention Focus,S003
2024-09-03,conversions,2.0,2.2,0.20000000000000018,10.000000000000009,Customer Retention Focus,S003
2024-09-03,cac,4850.725,4409.75,-440.97500000000036,-9.090909090909099,Customer Retention Focus,S003
2024-09-03,sla_compliance,0.7142857142857143,0.7142857142857143,0.0,0.0,Customer Retention Focus,S003
2024-09-03,return_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2024-09-03,stockout_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2024-09-03,inventory_value,3233.0,3233.0,0.0,0.0,Customer Retention Focus,S003
2024-09-04,revenue,157781.4305,173559.57355,15778.143050000013,10.000000000000009,Customer Retention Focus,S003
2024-09-04,gross_margin,37898.7305,41688.60355,3789.873050000002,10.000000000000005,Customer Retention Focus,S003
2024-09-04,orders,12.0,12.0,0.0,0.0,Customer Retention Focus,S003
2024-09-04,active_customers,12.0,12.0,0.0,0.0,Customer Retention Focus,S003
2024-09-04,units_sold,29.0,29.0,0.0,0.0,Customer Retention Focus,S003
2024-09-04,aov,13148.452541666666,13148.452541666666,0.0,0.0,Customer Retention Focus,S003
2024-09-04,marketing_spend,16443.629999999997,16443.629999999997,0.0,0.0,Customer Retention Focus,S003
2024-09-04,conversions,12.0,13.200000000000001,1.200000000000001,10.000000000000009,Customer Retention Focus,S003
2024-09-04,cac,1370.3024999999998,1245.7295454545451,-124.57295454545465,-9.090909090909099,Customer Retention Focus,S003
2024-09-04,sla_compliance,0.8571428571428571,0.8571428571428571,0.0,0.0,Customer Retention Focus,S003
2024-09-04,return_rate,0.0952380952380952,0.0714285714285714,-0.023809523809523808,-25.000000000000007,Customer Retention Focus,S003
2024-09-04,stockout_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2024-09-04,inventory_value,3178.0,3178.0,0.0,0.0,Customer Retention Focus,S003
2024-09-05,revenue,440506.362,484556.9982000001,44050.636200000066,10.000000000000014,Customer Retention Focus,S003
2024-09-05,gross_margin,124763.992,137240.3912,12476.399200000014,10.000000000000012,Customer Retention Focus,S003
2024-09-05,orders,17.0,17.0,0.0,0.0,Customer Retention Focus,S003
2024-09-05,active_customers,17.0,17.0,0.0,0.0,Customer Retention Focus,S003
2024-09-05,units_sold,50.0,50.0,0.0,0.0,Customer Retention Focus,S003
2024-09-05,aov,25912.138941176472,25912.138941176472,0.0,0.0,Customer Retention Focus,S003
2024-09-05,marketing_spend,12213.81,12213.81,0.0,0.0,Customer Retention Focus,S003
2024-09-05,conversions,1.0,1.1,0.10000000000000009,10.000000000000009,Customer Retention Focus,S003
2024-09-05,cac,12213.81,11103.463636363635,-1110.346363636365,-9.090909090909102,Customer Retention Focus,S003
2024-09-05,sla_compliance,0.8846153846153846,0.8846153846153846,0.0,0.0,Customer Retention Focus,S003
2024-09-05,return_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2024-09-05,stockout_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2024-09-05,inventory_value,3115.0,3115.0,0.0,0.0,Customer Retention Focus,S003
2024-09-06,revenue,157428.0025,173170.80275,15742.80025,10.0,Customer Retention Focus,S003
2024-09-06,gross_margin,50677.88250000001,55745.67075000001,5067.788250000005,10.000000000000009,Customer Retention Focus,S003
2024-09-06,orders,10.0,10.0,0.0,0.0,Customer Retention Focus,S003
2024-09-06,active_customers,10.0,10.0,0.0,0.0,Customer Retention Focus,S003
2024-09-06,units_sold,30.0,30.0,0.0,0.0,Customer Retention Focus,S003
2024-09-06,aov,15742.80025,15742.80025,0.0,0.0,Customer Retention Focus,S003
2024-09-06,marketing_spend,10161.42,10161.42,0.0,0.0,Customer Retention Focus,S003
2024-09-06,conversions,2.0,2.2,0.20000000000000018,10.000000000000009,Customer Retention Focus,S003
2024-09-06,cac,5080.71,4618.827272727272,-461.8827272727276,-9.090909090909099,Customer Retention Focus,S003
2024-09-06,sla_compliance,0.8,0.8,0.0,0.0,Customer Retention Focus,S003
2024-09-06,return_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2024-09-06,stockout_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2024-09-06,inventory_value,3171.0,3171.0,0.0,0.0,Customer Retention Focus,S003
2024-09-07,revenue,210604.449,231664.89390000002,21060.44490000003,10.000000000000016,Customer Retention Focus,S003
2024-09-07,gross_margin,48949.52900000001,53844.48190000001,4894.952900000004,10.000000000000005,Customer Retention Focus,S003
2024-09-07,orders,15.0,15.0,0.0,0.0,Customer Retention Focus,S003
2024-09-07,active_customers,14.0,14.0,0.0,0.0,Customer Retention Focus,S003
2024-09-07,units_sold,45.0,45.0,0.0,0.0,Customer Retention Focus,S003
2024-09-07,aov,14040.2966,14040.2966,0.0,0.0,Customer Retention Focus,S003
2024-09-07,marketing_spend,11034.76,11034.76,0.0,0.0,Customer Retention Focus,S003
2024-09-07,conversions,4.0,4.4,0.40000000000000036,10.000000000000009,Customer Retention Focus,S003
2024-09-07,cac,2758.69,2507.8999999999996,-250.79000000000042,-9.090909090909106,Customer Retention Focus,S003
2024-09-07,sla_compliance,0.75,0.75,0.0,0.0,Customer Retention Focus,S003
2024-09-07,return_rate,0.0555555555555555,0.04166666666666662,-0.013888888888888874,-25.0,Customer Retention Focus,S003
2024-09-07,stockout_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2024-09-07,inventory_value,3213.0,3213.0,0.0,0.0,Customer Retention Focus,S003
2024-09-08,revenue,248207.7415,273028.51565,24820.774150000012,10.000000000000005,Customer Retention Focus,S003
2024-09-08,gross_margin,51282.50150000001,56410.75165000002,5128.250150000007,10.000000000000012,Customer Retention Focus,S003
2024-09-08,orders,17.0,17.0,0.0,0.0,Customer Retention Focus,S003
2024-09-08,active_customers,17.0,17.0,0.0,0.0,Customer Retention Focus,S003
2024-09-08,units_sold,57.0,57.0,0.0,0.0,Customer Retention Focus,S003
2024-09-08,aov,14600.455382352942,14600.455382352942,0.0,0.0,Customer Retention Focus,S003
2024-09-08,marketing_spend,14311.34,14311.34,0.0,0.0,Customer Retention Focus,S003
2024-09-08,conversions,2.0,2.2,0.20000000000000018,10.000000000000009,Customer Retention Focus,S003
2024-09-08,cac,7155.67,6505.154545454545,-650.5154545454552,-9.090909090909099,Customer Retention Focus,S003
2024-09-08,sla_compliance,0.7647058823529411,0.7647058823529411,0.0,0.0,Customer Retention Focus,S003
2024-09-08,return_rate,0.1176470588235294,0.08823529411764705,-0.029411764705882346,-24.999999999999996,Customer Retention Focus,S003
2024-09-08,stockout_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2024-09-08,inventory_value,3370.0,3370.0,0.0,0.0,Customer Retention Focus,S003
2024-09-09,revenue,187672.545,206439.79950000002,18767.25450000001,10.000000000000005,Customer Retention Focus,S003
2024-09-09,gross_margin,46395.62499999999,51035.18749999999,4639.5625,10.000000000000002,Customer Retention Focus,S003
2024-09-09,orders,12.0,12.0,0.0,0.0,Customer Retention Focus,S003
2024-09-09,active_customers,12.0,12.0,0.0,0.0,Customer Retention Focus,S003
2024-09-09,units_sold,38.0,38.0,0.0,0.0,Customer Retention Focus,S003
2024-09-09,aov,15639.378749999998,15639.378749999998,0.0,0.0,Customer Retention Focus,S003
2024-09-09,marketing_spend,8648.41,8648.41,0.0,0.0,Customer Retention Focus,S003
2024-09-09,conversions,5.0,5.5,0.5,10.0,Customer Retention Focus,S003
2024-09-09,cac,1729.682,1572.4381818181816,-157.24381818181837,-9.090909090909102,Customer Retention Focus,S003
2024-09-09,sla_compliance,0.92,0.92,0.0,0.0,Customer Retention Focus,S003
2024-09-09,return_rate,0.16,0.12,-0.04000000000000001,-25.000000000000007,Customer Retention Focus,S003
2024-09-09,stockout_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2024-09-09,inventory_value,3309.0,3309.0,0.0,0.0,Customer Retention Focus,S003
2024-09-10,revenue,78276.47,86104.11700000001,7827.647000000012,10.000000000000014,Customer Retention Focus,S003
2024-09-10,gross_margin,16493.64,18143.004,1649.3640000000014,10.000000000000009,Customer Retention Focus,S003
2024-09-10,orders,9.0,9.0,0.0,0.0,Customer Retention Focus,S003
2024-09-10,active_customers,9.0,9.0,0.0,0.0,Customer Retention Focus,S003
2024-09-10,units_sold,27.0,27.0,0.0,0.0,Customer Retention Focus,S003
2024-09-10,aov,8697.385555555556,8697.385555555556,0.0,0.0,Customer Retention Focus,S003
2024-09-10,marketing_spend,11386.42,11386.42,0.0,0.0,Customer Retention Focus,S003
2024-09-10,conversions,7.0,7.700000000000001,0.7000000000000011,10.000000000000016,Customer Retention Focus,S003
2024-09-10,cac,1626.6314285714286,1478.755844155844,-147.87558441558463,-9.090909090909104,Customer Retention Focus,S003
2024-09-10,sla_compliance,0.7037037037037037,0.7037037037037037,0.0,0.0,Customer Retention Focus,S003
2024-09-10,return_rate,0.074074074074074,0.0555555555555555,-0.018518518518518504,-25.000000000000007,Customer Retention Focus,S003
2024-09-10,stockout_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2024-09-10,inventory_value,3361.0,3361.0,0.0,0.0,Customer Retention Focus,S003
2024-09-11,revenue,173342.8025,190677.08275,17334.28025000001,10.000000000000005,Customer Retention Focus,S003
2024-09-11,gross_margin,42779.38249999999,47057.32075,4277.9382500000065,10.000000000000018,Customer Retention Focus,S003
2024-09-11,orders,14.0,14.0,0.0,0.0,Customer Retention Focus,S003
2024-09-11,active_customers,13.0,13.0,0.0,0.0,Customer Retention Focus,S003
2024-09-11,units_sold,45.0,45.0,0.0,0.0,Customer Retention Focus,S003
2024-09-11,aov,12381.62875,12381.62875,0.0,0.0,Customer Retention Focus,S003
2024-09-11,marketing_spend,12018.77,12018.77,0.0,0.0,Customer Retention Focus,S003
2024-09-11,conversions,4.0,4.4,0.40000000000000036,10.000000000000009,Customer Retention Focus,S003
2024-09-11,cac,3004.6925,2731.538636363636,-273.1538636363639,-9.090909090909099,Customer Retention Focus,S003
2024-09-11,sla_compliance,0.85,0.85,0.0,0.0,Customer Retention Focus,S003
2024-09-11,return_rate,0.1,0.07500000000000001,-0.024999999999999994,-24.999999999999993,Customer Retention Focus,S003
2024-09-11,stockout_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2024-09-11,inventory_value,3320.0,3320.0,0.0,0.0,Customer Retention Focus,S003
2024-09-12,revenue,258792.574,284671.8314,25879.25740000003,10.000000000000012,Customer Retention Focus,S003
2024-09-12,gross_margin,70833.504,77916.85440000001,7083.35040000001,10.000000000000014,Customer Retention Focus,S003
2024-09-12,orders,15.0,15.0,0.0,0.0,Customer Retention Focus,S003
2024-09-12,active_customers,15.0,15.0,0.0,0.0,Customer Retention Focus,S003
2024-09-12,units_sold,48.0,48.0,0.0,0.0,Customer Retention Focus,S003
2024-09-12,aov,17252.838266666666,17252.838266666666,0.0,0.0,Customer Retention Focus,S003
2024-09-12,marketing_spend,12853.14,12853.14,0.0,0.0,Customer Retention Focus,S003
2024-09-12,conversions,6.0,6.6000000000000005,0.6000000000000005,10.000000000000009,Customer Retention Focus,S003
2024-09-12,cac,2142.19,1947.4454545454544,-194.7445454545457,-9.0909090909091,Customer Retention Focus,S003
2024-09-12,sla_compliance,0.8846153846153846,0.8846153846153846,0.0,0.0,Customer Retention Focus,S003
2024-09-12,return_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2024-09-12,stockout_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2024-09-12,inventory_value,3274.0,3274.0,0.0,0.0,Customer Retention Focus,S003
2024-09-13,revenue,228844.0685,251728.47535000002,22884.40685000003,10.000000000000012,Customer Retention Focus,S003
2024-09-13,gross_margin,71373.0085,78510.30935,7137.30085,10.0,Customer Retention Focus,S003
2024-09-13,orders,14.0,14.0,0.0,0.0,Customer Retention Focus,S003
2024-09-13,active_customers,14.0,14.0,0.0,0.0,Customer Retention Focus,S003
2024-09-13,units_sold,43.0,43.0,0.0,0.0,Customer Retention Focus,S003
2024-09-13,aov,16346.004892857143,16346.004892857143,0.0,0.0,Customer Retention Focus,S003
2024-09-13,marketing_spend,7023.02,7023.02,0.0,0.0,Customer Retention Focus,S003
2024-09-13,conversions,1.0,1.1,0.10000000000000009,10.000000000000009,Customer Retention Focus,S003
2024-09-13,cac,7023.02,6384.563636363636,-638.4563636363646,-9.090909090909104,Customer Retention Focus,S003
2024-09-13,sla_compliance,0.8888888888888888,0.8888888888888888,0.0,0.0,Customer Retention Focus,S003
2024-09-13,return_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2024-09-13,stockout_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2024-09-13,inventory_value,3333.0,3333.0,0.0,0.0,Customer Retention Focus,S003
2024-09-14,revenue,216861.6865,238547.85515000002,21686.168650000007,10.000000000000004,Customer Retention Focus,S003
2024-09-14,gross_margin,48860.8165,53746.89815000001,4886.081650000007,10.000000000000014,Customer Retention Focus,S003
2024-09-14,orders,16.0,16.0,0.0,0.0,Customer Retention Focus,S003
2024-09-14,active_customers,16.0,16.0,0.0,0.0,Customer Retention Focus,S003
2024-09-14,units_sold,45.0,45.0,0.0,0.0,Customer Retention Focus,S003
2024-09-14,aov,13553.85540625,13553.85540625,0.0,0.0,Customer Retention Focus,S003
2024-09-14,marketing_spend,9005.54,9005.54,0.0,0.0,Customer Retention Focus,S003
2024-09-14,conversions,3.0,3.3000000000000003,0.30000000000000027,10.000000000000009,Customer Retention Focus,S003
2024-09-14,cac,3001.846666666667,2728.951515151515,-272.8951515151516,-9.090909090909093,Customer Retention Focus,S003
2024-09-14,sla_compliance,0.8571428571428571,0.8571428571428571,0.0,0.0,Customer Retention Focus,S003
2024-09-14,return_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2024-09-14,stockout_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2024-09-14,inventory_value,3279.0,3279.0,0.0,0.0,Customer Retention Focus,S003
2024-09-15,revenue,191261.764,210387.94040000002,19126.176400000026,10.000000000000012,Customer Retention Focus,S003
2024-09-15,gross_margin,43167.224,47483.94640000001,4316.722400000006,10.000000000000012,Customer Retention Focus,S003
2024-09-15,orders,13.0,13.0,0.0,0.0,Customer Retention Focus,S003
2024-09-15,active_customers,13.0,13.0,0.0,0.0,Customer Retention Focus,S003
2024-09-15,units_sold,43.0,43.0,0.0,0.0,Customer Retention Focus,S003
2024-09-15,aov,14712.443384615384,14712.443384615384,0.0,0.0,Customer Retention Focus,S003
2024-09-15,marketing_spend,8255.65,8255.65,0.0,0.0,Customer Retention Focus,S003
2024-09-15,conversions,2.0,2.2,0.20000000000000018,10.000000000000009,Customer Retention Focus,S003
2024-09-15,cac,4127.825,3752.5681818181815,-375.2568181818183,-9.090909090909093,Customer Retention Focus,S003
2024-09-15,sla_compliance,0.8095238095238095,0.8095238095238095,0.0,0.0,Customer Retention Focus,S003
2024-09-15,return_rate,0.0476190476190476,0.0357142857142857,-0.011904761904761904,-25.000000000000007,Customer Retention Focus,S003
2024-09-15,stockout_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2024-09-15,inventory_value,3338.0,3338.0,0.0,0.0,Customer Retention Focus,S003
2024-09-16,revenue,198928.097,218820.90670000002,19892.809700000013,10.000000000000005,Customer Retention Focus,S003
2024-09-16,gross_margin,49407.767,54348.5437,4940.776700000002,10.000000000000005,Customer Retention Focus,S003
2024-09-16,orders,16.0,16.0,0.0,0.0,Customer Retention Focus,S003
2024-09-16,active_customers,16.0,16.0,0.0,0.0,Customer Retention Focus,S003
2024-09-16,units_sold,41.0,41.0,0.0,0.0,Customer Retention Focus,S003
2024-09-16,aov,12433.0060625,12433.0060625,0.0,0.0,Customer Retention Focus,S003
2024-09-16,marketing_spend,12621.19,12621.19,0.0,0.0,Customer Retention Focus,S003
2024-09-16,conversions,3.0,3.3000000000000003,0.30000000000000027,10.000000000000009,Customer Retention Focus,S003
2024-09-16,cac,4207.0633333333335,3824.60303030303,-382.4603030303033,-9.090909090909097,Customer Retention Focus,S003
2024-09-16,sla_compliance,0.7931034482758621,0.7931034482758621,0.0,0.0,Customer Retention Focus,S003
2024-09-16,return_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2024-09-16,stockout_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2024-09-16,inventory_value,3382.0,3382.0,0.0,0.0,Customer Retention Focus,S003
2024-09-17,revenue,157506.709,173257.37990000003,15750.670900000026,10.000000000000018,Customer Retention Focus,S003
2024-09-17,gross_margin,45720.37899999999,50292.4169,4572.037900000003,10.000000000000007,Customer Retention Focus,S003
2024-09-17,orders,13.0,13.0,0.0,0.0,Customer Retention Focus,S003
2024-09-17,active_customers,13.0,13.0,0.0,0.0,Customer Retention Focus,S003
2024-09-17,units_sold,34.0,34.0,0.0,0.0,Customer Retention Focus,S003
2024-09-17,aov,12115.900692307692,12115.900692307692,0.0,0.0,Customer Retention Focus,S003
2024-09-17,marketing_spend,14425.93,14425.93,0.0,0.0,Customer Retention Focus,S003
2024-09-17,conversions,10.0,11.0,1.0,10.0,Customer Retention Focus,S003
2024-09-17,cac,1442.593,1311.4481818181819,-131.1448181818182,-9.090909090909092,Customer Retention Focus,S003
2024-09-17,sla_compliance,0.7916666666666666,0.7916666666666666,0.0,0.0,Customer Retention Focus,S003
2024-09-17,return_rate,0.0416666666666666,0.03124999999999995,-0.01041666666666665,-25.0,Customer Retention Focus,S003
2024-09-17,stockout_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2024-09-17,inventory_value,3335.0,3335.0,0.0,0.0,Customer Retention Focus,S003
2024-09-18,revenue,418342.6135,460176.87485,41834.261350000044,10.000000000000012,Customer Retention Focus,S003
2024-09-18,gross_margin,117597.39349999998,129357.13284999998,11759.739350000003,10.000000000000005,Customer Retention Focus,S003
2024-09-18,orders,20.0,20.0,0.0,0.0,Customer Retention Focus,S003
2024-09-18,active_customers,20.0,20.0,0.0,0.0,Customer Retention Focus,S003
2024-09-18,units_sold,57.0,57.0,0.0,0.0,Customer Retention Focus,S003
2024-09-18,aov,20917.130675,20917.130675,0.0,0.0,Customer Retention Focus,S003
2024-09-18,marketing_spend,10978.72,10978.72,0.0,0.0,Customer Retention Focus,S003
2024-09-18,conversions,5.0,5.5,0.5,10.0,Customer Retention Focus,S003
2024-09-18,cac,2195.744,1996.130909090909,-199.61309090909117,-9.090909090909102,Customer Retention Focus,S003
2024-09-18,sla_compliance,0.8823529411764706,0.8823529411764706,0.0,0.0,Customer Retention Focus,S003
2024-09-18,return_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2024-09-18,stockout_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2024-09-18,inventory_value,3301.0,3301.0,0.0,0.0,Customer Retention Focus,S003
2024-09-19,revenue,139992.685,153991.9535,13999.268500000006,10.000000000000005,Customer Retention Focus,S003
2024-09-19,gross_margin,26560.335000000003,29216.368500000004,2656.0335000000014,10.000000000000005,Customer Retention Focus,S003
2024-09-19,orders,9.0,9.0,0.0,0.0,Customer Retention Focus,S003
2024-09-19,active_customers,9.0,9.0,0.0,0.0,Customer Retention Focus,S003
2024-09-19,units_sold,26.0,26.0,0.0,0.0,Customer Retention Focus,S003
2024-09-19,aov,15554.742777777778,15554.742777777778,0.0,0.0,Customer Retention Focus,S003
2024-09-19,marketing_spend,12246.51,12246.51,0.0,0.0,Customer Retention Focus,S003
2024-09-19,conversions,7.0,7.700000000000001,0.7000000000000011,10.000000000000016,Customer Retention Focus,S003
2024-09-19,cac,1749.5014285714285,1590.455844155844,-159.04558441558447,-9.090909090909093,Customer Retention Focus,S003
2024-09-19,sla_compliance,0.8787878787878788,0.8787878787878788,0.0,0.0,Customer Retention Focus,S003
2024-09-19,return_rate,0.0303030303030303,0.022727272727272724,-0.007575757575757576,-25.000000000000007,Customer Retention Focus,S003
2024-09-19,stockout_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2024-09-19,inventory_value,3318.0,3318.0,0.0,0.0,Customer Retention Focus,S003
2024-09-20,revenue,431191.7005,474310.87055,43119.170050000015,10.000000000000005,Customer Retention Focus,S003
2024-09-20,gross_margin,114265.2705,125691.79755,11426.527050000004,10.000000000000004,Customer Retention Focus,S003
2024-09-20,orders,15.0,15.0,0.0,0.0,Customer Retention Focus,S003
2024-09-20,active_customers,15.0,15.0,0.0,0.0,Customer Retention Focus,S003
2024-09-20,units_sold,52.0,52.0,0.0,0.0,Customer Retention Focus,S003
2024-09-20,aov,28746.113366666665,28746.113366666665,0.0,0.0,Customer Retention Focus,S003
2024-09-20,marketing_spend,14375.92,14375.92,0.0,0.0,Customer Retention Focus,S003
2024-09-20,conversions,7.0,7.700000000000001,0.7000000000000011,10.000000000000016,Customer Retention Focus,S003
2024-09-20,cac,2053.7028571428573,1867.0025974025973,-186.70025974025998,-9.090909090909102,Customer Retention Focus,S003
2024-09-20,sla_compliance,0.7692307692307693,0.7692307692307693,0.0,0.0,Customer Retention Focus,S003
2024-09-20,return_rate,0.0384615384615384,0.0288461538461538,-0.009615384615384602,-25.000000000000007,Customer Retention Focus,S003
2024-09-20,stockout_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2024-09-20,inventory_value,3369.0,3369.0,0.0,0.0,Customer Retention Focus,S003
2024-09-21,revenue,399354.3385,439289.77235000004,39935.43385000003,10.000000000000007,Customer Retention Focus,S003
2024-09-21,gross_margin,86332.5585,94965.81435,8633.255850000001,10.000000000000002,Customer Retention Focus,S003
2024-09-21,orders,23.0,23.0,0.0,0.0,Customer Retention Focus,S003
2024-09-21,active_customers,23.0,23.0,0.0,0.0,Customer Retention Focus,S003
2024-09-21,units_sold,70.0,70.0,0.0,0.0,Customer Retention Focus,S003
2024-09-21,aov,17363.232108695654,17363.232108695654,0.0,0.0,Customer Retention Focus,S003
2024-09-21,marketing_spend,9860.27,9860.27,0.0,0.0,Customer Retention Focus,S003
2024-09-21,conversions,3.0,3.3000000000000003,0.30000000000000027,10.000000000000009,Customer Retention Focus,S003
2024-09-21,cac,3286.7566666666667,2987.9606060606056,-298.796060606061,-9.090909090909104,Customer Retention Focus,S003
2024-09-21,sla_compliance,0.7037037037037037,0.7037037037037037,0.0,0.0,Customer Retention Focus,S003
2024-09-21,return_rate,0.037037037037037,0.02777777777777775,-0.009259259259259252,-25.000000000000007,Customer Retention Focus,S003
2024-09-21,stockout_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2024-09-21,inventory_value,3310.0,3310.0,0.0,0.0,Customer Retention Focus,S003
2024-09-22,revenue,322932.465,355225.71150000003,32293.24650000001,10.000000000000002,Customer Retention Focus,S003
2024-09-22,gross_margin,102880.79499999998,113168.87449999999,10288.079500000007,10.000000000000009,Customer Retention Focus,S003
2024-09-22,orders,11.0,11.0,0.0,0.0,Customer Retention Focus,S003
2024-09-22,active_customers,11.0,11.0,0.0,0.0,Customer Retention Focus,S003
2024-09-22,units_sold,37.0,37.0,0.0,0.0,Customer Retention Focus,S003
2024-09-22,aov,29357.496818181826,29357.496818181826,0.0,0.0,Customer Retention Focus,S003
2024-09-22,marketing_spend,8739.97,8739.97,0.0,0.0,Customer Retention Focus,S003
2024-09-22,conversions,1.0,1.1,0.10000000000000009,10.000000000000009,Customer Retention Focus,S003
2024-09-22,cac,8739.97,7945.427272727272,-794.5427272727275,-9.090909090909093,Customer Retention Focus,S003
2024-09-22,sla_compliance,0.7727272727272727,0.7727272727272727,0.0,0.0,Customer Retention Focus,S003
2024-09-22,return_rate,0.0454545454545454,0.03409090909090905,-0.011363636363636354,-25.000000000000007,Customer Retention Focus,S003
2024-09-22,stockout_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2024-09-22,inventory_value,3262.0,3262.0,0.0,0.0,Customer Retention Focus,S003
2024-09-23,revenue,164124.652,180537.1172,16412.465200000006,10.000000000000004,Customer Retention Focus,S003
2024-09-23,gross_margin,40170.792,44187.8712,4017.0792,10.0,Customer Retention Focus,S003
2024-09-23,orders,11.0,11.0,0.0,0.0,Customer Retention Focus,S003
2024-09-23,active_customers,11.0,11.0,0.0,0.0,Customer Retention Focus,S003
2024-09-23,units_sold,35.0,35.0,0.0,0.0,Customer Retention Focus,S003
2024-09-23,aov,14920.422909090908,14920.422909090908,0.0,0.0,Customer Retention Focus,S003
2024-09-23,marketing_spend,16546.2,16546.2,0.0,0.0,Customer Retention Focus,S003
2024-09-23,conversions,8.0,8.8,0.8000000000000007,10.000000000000009,Customer Retention Focus,S003
2024-09-23,cac,2068.275,1880.25,-188.0250000000001,-9.090909090909095,Customer Retention Focus,S003
2024-09-23,sla_compliance,0.9,0.9,0.0,0.0,Customer Retention Focus,S003
2024-09-23,return_rate,0.0333333333333333,0.024999999999999974,-0.008333333333333325,-25.0,Customer Retention Focus,S003
2024-09-23,stockout_rate,0.0,0.0,0.0,0.0,Customer Retention Focus,S003
2024-09-23,inventory_value,3203.0,3203.0,0.0,0.0,Customer Retention Focus,S003
2024-09-24,revenue,243525.12,267877.63200000004,24352.512000000046,10.000000000000018,Customer Retention Focus,S003
2024-09-24,gross_margin,70683.64,77752.004,7068.364000000001,10.000000000000002,Customer Retention Focus,S003
2024-09-24,orders,11.0,11.0,0.0,0.0,Customer Retention Focus,S003
2024-09-24,active_customers,11.0,11.0,0.0,0.0,Customer Retention Focus,S003
2024-09-24,units_sold,36.0,36.0,0.0,0.0,Customer Retention Focus,S003
