date,kpi_name,baseline_value,scenario_value,delta,delta_pct,scenario_name,scenario_id
2024-04-07,return_rate,0.12,0.11399999999999999,-0.006000000000000005,-5.000000000000004,Conservative,S005
2024-04-07,stockout_rate,0.0,0.0,0.0,0.0,Conservative,S005
2024-04-07,inventory_value,2932.0,2932.0,0.0,0.0,Conservative,S005
2024-04-08,revenue,276344.454,290161.67670000007,13817.222700000042,5.000000000000015,Conservative,S005
2024-04-08,gross_margin,71884.184,76987.96106399999,5103.777063999994,7.0999999999999925,Conservative,S005
2024-04-08,orders,16.0,16.0,0.0,0.0,Conservative,S005
2024-04-08,active_customers,16.0,16.0,0.0,0.0,Conservative,S005
2024-04-08,units_sold,52.0,52.0,0.0,0.0,Conservative,S005
2024-04-08,aov,17271.528374999998,17271.528374999998,0.0,0.0,Conservative,S005
2024-04-08,marketing_spend,7873.25,7873.25,0.0,0.0,Conservative,S005
2024-04-08,conversions,3.0,3.09,0.08999999999999986,2.9999999999999956,Conservative,S005
2024-04-08,cac,2624.4166666666665,2547.977346278317,-76.43932038834964,-2.912621359223306,Conservative,S005
2024-04-08,sla_compliance,0.782608695652174,0.782608695652174,0.0,0.0,Conservative,S005
2024-04-08,return_rate,0.0869565217391304,0.08260869565217388,-0.004347826086956524,-5.000000000000005,Conservative,S005
2024-04-08,stockout_rate,0.0,0.0,0.0,0.0,Conservative,S005
2024-04-08,inventory_value,2892.0,2892.0,0.0,0.0,Conservative,S005
2024-04-09,revenue,288261.9425,302675.03962500003,14413.09712500003,5.00000000000001,Conservative,S005
2024-04-09,gross_margin,83248.4725,89159.11404750001,5910.64154750001,7.100000000000012,Conservative,S005
2024-04-09,orders,20.0,20.0,0.0,0.0,Conservative,S005
2024-04-09,active_customers,20.0,20.0,0.0,0.0,Conservative,S005
2024-04-09,units_sold,49.0,49.0,0.0,0.0,Conservative,S005
2024-04-09,aov,14413.097125,14413.097125,0.0,0.0,Conservative,S005
2024-04-09,marketing_spend,10126.66,10126.66,0.0,0.0,Conservative,S005
2024-04-09,conversions,2.0,2.06,0.06000000000000005,3.0000000000000027,Conservative,S005
2024-04-09,cac,5063.33,4915.854368932039,-147.47563106796133,-2.912621359223304,Conservative,S005
2024-04-09,sla_compliance,0.8666666666666667,0.8666666666666667,0.0,0.0,Conservative,S005
2024-04-09,return_rate,0.1333333333333333,0.12666666666666662,-0.006666666666666682,-5.000000000000012,Conservative,S005
2024-04-09,stockout_rate,0.0,0.0,0.0,0.0,Conservative,S005
2024-04-09,inventory_value,2848.0,2848.0,0.0,0.0,Conservative,S005
2024-04-10,revenue,141555.257,148633.01985,7077.762849999999,4.999999999999999,Conservative,S005
2024-04-10,gross_margin,36328.537,38907.863127000004,2579.3261270000075,7.100000000000022,Conservative,S005
2024-04-10,orders,10.0,10.0,0.0,0.0,Conservative,S005
2024-04-10,active_customers,10.0,10.0,0.0,0.0,Conservative,S005
2024-04-10,units_sold,31.0,31.0,0.0,0.0,Conservative,S005
2024-04-10,aov,14155.525700000002,14155.525700000002,0.0,0.0,Conservative,S005
2024-04-10,marketing_spend,10092.75,10092.75,0.0,0.0,Conservative,S005
2024-04-10,conversions,7.0,7.21,0.20999999999999996,2.9999999999999996,Conservative,S005
2024-04-10,cac,1441.821428571429,1399.8266296809988,-41.99479889043005,-2.912621359223307,Conservative,S005
2024-04-10,sla_compliance,0.8518518518518519,0.8518518518518519,0.0,0.0,Conservative,S005
2024-04-10,return_rate,0.0,0.0,0.0,0.0,Conservative,S005
2024-04-10,stockout_rate,0.0,0.0,0.0,0.0,Conservative,S005
2024-04-10,inventory_value,2803.0,2803.0,0.0,0.0,Conservative,S005
2024-04-11,revenue,287566.668,301945.0014,14378.333400000003,5.000000000000001,Conservative,S005
2024-04-11,gross_margin,69942.878,74908.82233800001,4965.944338000016,7.100000000000023,Conservative,S005
2024-04-11,orders,17.0,17.0,0.0,0.0,Conservative,S005
2024-04-11,active_customers,16.0,16.0,0.0,0.0,Conservative,S005
2024-04-11,units_sold,47.0,47.0,0.0,0.0,Conservative,S005
2024-04-11,aov,16915.68635294118,16915.68635294118,0.0,0.0,Conservative,S005
2024-04-11,marketing_spend,9455.57,9455.57,0.0,0.0,Conservative,S005
2024-04-11,conversions,4.0,4.12,0.1200000000000001,3.0000000000000027,Conservative,S005
2024-04-11,cac,2363.8925,2295.0412621359224,-68.85123786407758,-2.912621359223297,Conservative,S005
2024-04-11,sla_compliance,0.6086956521739131,0.6086956521739131,0.0,0.0,Conservative,S005
2024-04-11,return_rate,0.0,0.0,0.0,0.0,Conservative,S005
2024-04-11,stockout_rate,0.0,0.0,0.0,0.0,Conservative,S005
2024-04-11,inventory_value,2722.0,2722.0,0.0,0.0,Conservative,S005
2024-04-12,revenue,285244.8625,299507.105625,14262.243125000037,5.000000000000013,Conservative,S005
2024-04-12,gross_margin,82585.73249999998,88449.3195075,5863.587007500013,7.100000000000017,Conservative,S005
2024-04-12,orders,12.0,12.0,0.0,0.0,Conservative,S005
2024-04-12,active_customers,12.0,12.0,0.0,0.0,Conservative,S005
2024-04-12,units_sold,37.0,37.0,0.0,0.0,Conservative,S005
2024-04-12,aov,23770.405208333334,23770.405208333334,0.0,0.0,Conservative,S005
2024-04-12,marketing_spend,9099.57,9099.57,0.0,0.0,Conservative,S005
2024-04-12,conversions,3.0,3.09,0.08999999999999986,2.9999999999999956,Conservative,S005
2024-04-12,cac,3033.19,2944.8446601941746,-88.34533980582546,-2.912621359223308,Conservative,S005
2024-04-12,sla_compliance,0.8333333333333334,0.8333333333333334,0.0,0.0,Conservative,S005
2024-04-12,return_rate,0.0416666666666666,0.03958333333333327,-0.002083333333333333,-5.000000000000006,Conservative,S005
2024-04-12,stockout_rate,0.0,0.0,0.0,0.0,Conservative,S005
2024-04-12,inventory_value,2778.0,2778.0,0.0,0.0,Conservative,S005
2024-04-13,revenue,336917.543,353763.42015,16845.877150000015,5.000000000000004,Conservative,S005
2024-04-13,gross_margin,84322.453,90309.347163,5986.8941630000045,7.100000000000007,Conservative,S005
2024-04-13,orders,21.0,21.0,0.0,0.0,Conservative,S005
2024-04-13,active_customers,21.0,21.0,0.0,0.0,Conservative,S005
2024-04-13,units_sold,57.0,57.0,0.0,0.0,Conservative,S005
2024-04-13,aov,16043.692523809525,16043.692523809525,0.0,0.0,Conservative,S005
2024-04-13,marketing_spend,18142.81,18142.81,0.0,0.0,Conservative,S005
2024-04-13,conversions,11.0,11.33,0.33000000000000007,3.0000000000000004,Conservative,S005
2024-04-13,cac,1649.3463636363638,1601.3071491615183,-48.039214474845494,-2.9126213592232975,Conservative,S005
2024-04-13,sla_compliance,0.7931034482758621,0.7931034482758621,0.0,0.0,Conservative,S005
2024-04-13,return_rate,0.0689655172413793,0.06551724137931032,-0.0034482758620689724,-5.0000000000000115,Conservative,S005
2024-04-13,stockout_rate,0.0,0.0,0.0,0.0,Conservative,S005
2024-04-13,inventory_value,2729.0,2729.0,0.0,0.0,Conservative,S005
2024-04-14,revenue,182910.6215,192056.15257500001,9145.531075000006,5.000000000000003,Conservative,S005
2024-04-14,gross_margin,49266.32149999999,52764.230326499994,3497.9088265000028,7.100000000000007,Conservative,S005
2024-04-14,orders,11.0,11.0,0.0,0.0,Conservative,S005
2024-04-14,active_customers,11.0,11.0,0.0,0.0,Conservative,S005
2024-04-14,units_sold,31.0,31.0,0.0,0.0,Conservative,S005
2024-04-14,aov,16628.23831818182,16628.23831818182,0.0,0.0,Conservative,S005
2024-04-14,marketing_spend,13123.71,13123.71,0.0,0.0,Conservative,S005
2024-04-14,conversions,8.0,8.24,0.2400000000000002,3.0000000000000027,Conservative,S005
2024-04-14,cac,1640.46375,1592.6832524271842,-47.78049757281565,-2.912621359223308,Conservative,S005
2024-04-14,sla_compliance,0.76,0.76,0.0,0.0,Conservative,S005
2024-04-14,return_rate,0.04,0.038,-0.0020000000000000018,-5.000000000000004,Conservative,S005
2024-04-14,stockout_rate,0.0,0.0,0.0,0.0,Conservative,S005
2024-04-14,inventory_value,2776.0,2776.0,0.0,0.0,Conservative,S005
2024-04-15,revenue,160732.831,168769.47255,8036.64155,5.0,Conservative,S005
2024-04-15,gross_margin,39799.541000000005,42625.308411000005,2825.7674110000007,7.1000000000000005,Conservative,S005
2024-04-15,orders,8.0,8.0,0.0,0.0,Conservative,S005
2024-04-15,active_customers,8.0,8.0,0.0,0.0,Conservative,S005
2024-04-15,units_sold,18.0,18.0,0.0,0.0,Conservative,S005
2024-04-15,aov,20091.603875,20091.603875,0.0,0.0,Conservative,S005
2024-04-15,marketing_spend,13924.99,13924.99,0.0,0.0,Conservative,S005
2024-04-15,conversions,6.0,6.18,0.17999999999999972,2.9999999999999956,Conservative,S005
2024-04-15,cac,2320.8316666666665,2253.234627831715,-67.59703883495149,-2.912621359223303,Conservative,S005
2024-04-15,sla_compliance,0.7916666666666666,0.7916666666666666,0.0,0.0,Conservative,S005
2024-04-15,return_rate,0.1666666666666666,0.15833333333333327,-0.008333333333333331,-5.000000000000001,Conservative,S005
2024-04-15,stockout_rate,0.0,0.0,0.0,0.0,Conservative,S005
2024-04-15,inventory_value,2926.0,2926.0,0.0,0.0,Conservative,S005
2024-04-16,revenue,379259.664,398222.6472,18962.983200000017,5.000000000000004,Conservative,S005
2024-04-16,gross_margin,96393.13400000002,103237.04651400003,6843.912514000011,7.100000000000009,Conservative,S005
2024-04-16,orders,17.0,17.0,0.0,0.0,Conservative,S005
2024-04-16,active_customers,17.0,17.0,0.0,0.0,Conservative,S005
2024-04-16,units_sold,45.0,45.0,0.0,0.0,Conservative,S005
2024-04-16,aov,22309.392,22309.392,0.0,0.0,Conservative,S005
2024-04-16,marketing_spend,5377.77,5377.77,0.0,0.0,Conservative,S005
2024-04-16,conversions,0.0,0.0,0.0,0.0,Conservative,S005
2024-04-16,cac,0.0,0.0,0.0,0.0,Conservative,S005
2024-04-16,sla_compliance,0.6956521739130435,0.6956521739130435,0.0,0.0,Conservative,S005
2024-04-16,return_rate,0.0434782608695652,0.04130434782608694,-0.002173913043478262,-5.000000000000005,Conservative,S005
2024-04-16,stockout_rate,0.0,0.0,0.0,0.0,Conservative,S005
2024-04-16,inventory_value,2976.0,2976.0,0.0,0.0,Conservative,S005
2024-04-17,revenue,165692.383,173977.00215000001,8284.619150000013,5.000000000000008,Conservative,S005
2024-04-17,gross_margin,48882.74300000001,52353.417753000016,3470.6747530000066,7.100000000000012,Conservative,S005
2024-04-17,orders,13.0,13.0,0.0,0.0,Conservative,S005
2024-04-17,active_customers,13.0,13.0,0.0,0.0,Conservative,S005
2024-04-17,units_sold,36.0,36.0,0.0,0.0,Conservative,S005
2024-04-17,aov,12745.567923076924,12745.567923076924,0.0,0.0,Conservative,S005
2024-04-17,marketing_spend,12972.1,12972.1,0.0,0.0,Conservative,S005
2024-04-17,conversions,4.0,4.12,0.1200000000000001,3.0000000000000027,Conservative,S005
2024-04-17,cac,3243.025,3148.5679611650485,-94.45703883495162,-2.912621359223306,Conservative,S005
2024-04-17,sla_compliance,0.7741935483870968,0.7741935483870968,0.0,0.0,Conservative,S005
2024-04-17,return_rate,0.032258064516129,0.030645161290322544,-0.0016129032258064523,-5.000000000000007,Conservative,S005
2024-04-17,stockout_rate,0.0,0.0,0.0,0.0,Conservative,S005
2024-04-17,inventory_value,2903.0,2903.0,0.0,0.0,Conservative,S005
2024-04-18,revenue,211859.6405,222452.622525,10592.982025000005,5.000000000000003,Conservative,S005
2024-04-18,gross_margin,46663.2405,49976.330575500004,3313.090075500004,7.100000000000008,Conservative,S005
2024-04-18,orders,13.0,13.0,0.0,0.0,Conservative,S005
2024-04-18,active_customers,11.0,11.0,0.0,0.0,Conservative,S005
2024-04-18,units_sold,33.0,33.0,0.0,0.0,Conservative,S005
2024-04-18,aov,16296.895423076923,16296.895423076923,0.0,0.0,Conservative,S005
2024-04-18,marketing_spend,14690.88,14690.88,0.0,0.0,Conservative,S005
2024-04-18,conversions,6.0,6.18,0.17999999999999972,2.9999999999999956,Conservative,S005
2024-04-18,cac,2448.48,2377.1650485436894,-71.31495145631061,-2.912621359223298,Conservative,S005
2024-04-18,sla_compliance,0.9230769230769232,0.9230769230769232,0.0,0.0,Conservative,S005
2024-04-18,return_rate,0.1153846153846153,0.10961538461538452,-0.0057692307692307765,-5.00000000000001,Conservative,S005
2024-04-18,stockout_rate,0.0,0.0,0.0,0.0,Conservative,S005
2024-04-18,inventory_value,2939.0,2939.0,0.0,0.0,Conservative,S005
2024-04-19,revenue,230863.66600000003,242406.84930000003,11543.183300000004,5.000000000000001,Conservative,S005
2024-04-19,gross_margin,52571.12600000001,56303.67594600002,3732.5499460000065,7.10000000000001,Conservative,S005
2024-04-19,orders,13.0,13.0,0.0,0.0,Conservative,S005
2024-04-19,active_customers,13.0,13.0,0.0,0.0,Conservative,S005
2024-04-19,units_sold,35.0,35.0,0.0,0.0,Conservative,S005
2024-04-19,aov,17758.743538461542,17758.743538461542,0.0,0.0,Conservative,S005
2024-04-19,marketing_spend,15450.63,15450.63,0.0,0.0,Conservative,S005
2024-04-19,conversions,5.0,5.15,0.15000000000000036,3.000000000000007,Conservative,S005
2024-04-19,cac,3090.126,3000.1223300970873,-90.00366990291286,-2.9126213592233086,Conservative,S005
2024-04-19,sla_compliance,0.8064516129032258,0.8064516129032258,0.0,0.0,Conservative,S005
2024-04-19,return_rate,0.0967741935483871,0.09193548387096774,-0.004838709677419353,-4.999999999999999,Conservative,S005
2024-04-19,stockout_rate,0.0,0.0,0.0,0.0,Conservative,S005
2024-04-19,inventory_value,3081.0,3081.0,0.0,0.0,Conservative,S005
2024-04-20,revenue,461305.471,484370.74455000006,23065.27355000004,5.000000000000009,Conservative,S005
2024-04-20,gross_margin,133756.341,143253.041211,9496.700211000018,7.100000000000013,Conservative,S005
2024-04-20,orders,20.0,20.0,0.0,0.0,Conservative,S005
2024-04-20,active_customers,20.0,20.0,0.0,0.0,Conservative,S005
2024-04-20,units_sold,63.0,63.0,0.0,0.0,Conservative,S005
2024-04-20,aov,23065.27355,23065.27355,0.0,0.0,Conservative,S005
2024-04-20,marketing_spend,12827.27,12827.27,0.0,0.0,Conservative,S005
2024-04-20,conversions,6.0,6.18,0.17999999999999972,2.9999999999999956,Conservative,S005
2024-04-20,cac,2137.8783333333336,2075.6100323624596,-62.26830097087395,-2.9126213592233086,Conservative,S005
2024-04-20,sla_compliance,0.7727272727272727,0.7727272727272727,0.0,0.0,Conservative,S005
2024-04-20,return_rate,0.0,0.0,0.0,0.0,Conservative,S005
2024-04-20,stockout_rate,0.0,0.0,0.0,0.0,Conservative,S005
2024-04-20,inventory_value,3241.0,3241.0,0.0,0.0,Conservative,S005
2024-04-21,revenue,201872.92,211966.56600000002,10093.646000000008,5.0000000000000036,Conservative,S005
2024-04-21,gross_margin,52621.52,56357.647919999996,3736.127919999999,7.099999999999998,Conservative,S005
2024-04-21,orders,16.0,16.0,0.0,0.0,Conservative,S005
2024-04-21,active_customers,16.0,16.0,0.0,0.0,Conservative,S005
2024-04-21,units_sold,51.0,51.0,0.0,0.0,Conservative,S005
2024-04-21,aov,12617.0575,12617.0575,0.0,0.0,Conservative,S005
2024-04-21,marketing_spend,12431.45,12431.45,0.0,0.0,Conservative,S005
2024-04-21,conversions,6.0,6.18,0.17999999999999972,2.9999999999999956,Conservative,S005
2024-04-21,cac,2071.9083333333333,2011.5614886731391,-60.346844660194165,-2.9126213592233006,Conservative,S005
2024-04-21,sla_compliance,0.6296296296296297,0.6296296296296297,0.0,0.0,Conservative,S005
2024-04-21,return_rate,0.1111111111111111,0.10555555555555554,-0.005555555555555564,-5.000000000000007,Conservative,S005
2024-04-21,stockout_rate,0.0,0.0,0.0,0.0,Conservative,S005
2024-04-21,inventory_value,3285.0,3285.0,0.0,0.0,Conservative,S005
2024-04-22,revenue,298595.18700000003,313524.94635000004,14929.759350000008,5.000000000000002,Conservative,S005
2024-04-22,gross_margin,75974.52700000002,81368.71841700001,5394.1914169999945,7.099999999999991,Conservative,S005
2024-04-22,orders,19.0,19.0,0.0,0.0,Conservative,S005
2024-04-22,active_customers,19.0,19.0,0.0,0.0,Conservative,S005
2024-04-22,units_sold,51.0,51.0,0.0,0.0,Conservative,S005
2024-04-22,aov,15715.53615789474,15715.53615789474,0.0,0.0,Conservative,S005
2024-04-22,marketing_spend,14922.15,14922.15,0.0,0.0,Conservative,S005
2024-04-22,conversions,9.0,9.27,0.2699999999999996,2.9999999999999956,Conservative,S005
2024-04-22,cac,1658.0166666666669,1609.7249190938512,-48.291747572815666,-2.9126213592233086,Conservative,S005
2024-04-22,sla_compliance,0.7878787878787878,0.7878787878787878,0.0,0.0,Conservative,S005
2024-04-22,return_rate,0.0303030303030303,0.028787878787878782,-0.001515151515151518,-5.00000000000001,Conservative,S005
2024-04-22,stockout_rate,0.0,0.0,0.0,0.0,Conservative,S005
2024-04-22,inventory_value,3227.0,3227.0,0.0,0.0,Conservative,S005
2024-04-23,revenue,266884.998,280229.2479,13344.249899999995,4.999999999999997,Conservative,S005
2024-04-23,gross_margin,63547.49800000001,68059.37035800001,4511.872358000008,7.100000000000012,Conservative,S005
2024-04-23,orders,15.0,15.0,0.0,0.0,Conservative,S005
2024-04-23,active_customers,15.0,15.0,0.0,0.0,Conservative,S005
2024-04-23,units_sold,46.0,46.0,0.0,0.0,Conservative,S005
2024-04-23,aov,17792.3332,17792.3332,0.0,0.0,Conservative,S005
2024-04-23,marketing_spend,10141.64,10141.64,0.0,0.0,Conservative,S005
2024-04-23,conversions,5.0,5.15,0.15000000000000036,3.000000000000007,Conservative,S005
2024-04-23,cac,2028.328,1969.250485436893,-59.07751456310689,-2.9126213592233055,Conservative,S005
2024-04-23,sla_compliance,0.85,0.85,0.0,0.0,Conservative,S005
2024-04-23,return_rate,0.0,0.0,0.0,0.0,Conservative,S005
2024-04-23,stockout_rate,0.0,0.0,0.0,0.0,Conservative,S005
2024-04-23,inventory_value,3192.0,3192.0,0.0,0.0,Conservative,S005
2024-04-24,revenue,161434.9805,169506.729525,8071.749024999997,4.999999999999998,Conservative,S005
2024-04-24,gross_margin,39523.6905,42329.8725255,2806.1820255000057,7.100000000000015,Conservative,S005
2024-04-24,orders,12.0,12.0,0.0,0.0,Conservative,S005
2024-04-24,active_customers,12.0,12.0,0.0,0.0,Conservative,S005
2024-04-24,units_sold,36.0,36.0,0.0,0.0,Conservative,S005
2024-04-24,aov,13452.915041666667,13452.915041666667,0.0,0.0,Conservative,S005
2024-04-24,marketing_spend,7299.95,7299.95,0.0,0.0,Conservative,S005
2024-04-24,conversions,4.0,4.12,0.1200000000000001,3.0000000000000027,Conservative,S005
2024-04-24,cac,1824.9875,1771.8325242718445,-53.15497572815548,-2.9126213592233086,Conservative,S005
2024-04-24,sla_compliance,0.7368421052631579,0.7368421052631579,0.0,0.0,Conservative,S005
2024-04-24,return_rate,0.0526315789473684,0.049999999999999975,-0.0026315789473684223,-5.000000000000004,Conservative,S005
2024-04-24,stockout_rate,0.0,0.0,0.0,0.0,Conservative,S005
2024-04-24,inventory_value,3144.0,3144.0,0.0,0.0,Conservative,S005
2024-04-25,revenue,296770.96900000004,311609.51745000004,14838.548450000002,5.0,Conservative,S005
2024-04-25,gross_margin,69114.36899999999,74021.48919899999,4907.120198999997,7.099999999999997,Conservative,S005
2024-04-25,orders,22.0,22.0,0.0,0.0,Conservative,S005
2024-04-25,active_customers,22.0,22.0,0.0,0.0,Conservative,S005
2024-04-25,units_sold,72.0,72.0,0.0,0.0,Conservative,S005
2024-04-25,aov,13489.589500000002,13489.589500000002,0.0,0.0,Conservative,S005
2024-04-25,marketing_spend,13441.97,13441.97,0.0,0.0,Conservative,S005
2024-04-25,conversions,5.0,5.15,0.15000000000000036,3.000000000000007,Conservative,S005
2024-04-25,cac,2688.394,2610.091262135922,-78.3027378640777,-2.9126213592233023,Conservative,S005
2024-04-25,sla_compliance,0.7037037037037037,0.7037037037037037,0.0,0.0,Conservative,S005
2024-04-25,return_rate,0.037037037037037,0.035185185185185146,-0.0018518518518518545,-5.000000000000012,Conservative,S005
2024-04-25,stockout_rate,0.0,0.0,0.0,0.0,Conservative,S005
2024-04-25,inventory_value,3100.0,3100.0,0.0,0.0,Conservative,S005
2024-04-26,revenue,234200.7865,245910.825825,11710.03932500002,5.000000000000009,Conservative,S005
2024-04-26,gross_margin,66934.8365,71687.20989150001,4752.373391500005,7.100000000000007,Conservative,S005
2024-04-26,orders,11.0,11.0,0.0,0.0,Conservative,S005
2024-04-26,active_customers,11.0,11.0,0.0,0.0,Conservative,S005
2024-04-26,units_sold,35.0,35.0,0.0,0.0,Conservative,S005
2024-04-26,aov,21290.98059090909,21290.98059090909,0.0,0.0,Conservative,S005
2024-04-26,marketing_spend,12979.05,12979.05,0.0,0.0,Conservative,S005
2024-04-26,conversions,3.0,3.09,0.08999999999999986,2.9999999999999956,Conservative,S005
2024-04-26,cac,4326.349999999999,4200.339805825242,-126.01019417475709,-2.912621359223297,Conservative,S005
2024-04-26,sla_compliance,0.75,0.75,0.0,0.0,Conservative,S005
2024-04-26,return_rate,0.1,0.095,-0.0050000000000000044,-5.000000000000004,Conservative,S005
2024-04-26,stockout_rate,0.0,0.0,0.0,0.0,Conservative,S005
2024-04-26,inventory_value,3052.0,3052.0,0.0,0.0,Conservative,S005
2024-04-27,revenue,233992.6305,245692.262025,11699.631525000004,5.000000000000002,Conservative,S005
2024-04-27,gross_margin,57902.9605,62014.070695500006,4111.110195500005,7.100000000000008,Conservative,S005
2024-04-27,orders,12.0,12.0,0.0,0.0,Conservative,S005
2024-04-27,active_customers,12.0,12.0,0.0,0.0,Conservative,S005
2024-04-27,units_sold,37.0,37.0,0.0,0.0,Conservative,S005
2024-04-27,aov,19499.385875,19499.385875,0.0,0.0,Conservative,S005
2024-04-27,marketing_spend,10871.22,10871.22,0.0,0.0,Conservative,S005
2024-04-27,conversions,5.0,5.15,0.15000000000000036,3.000000000000007,Conservative,S005
2024-04-27,cac,2174.244,2110.916504854369,-63.32749514563102,-2.912621359223299,Conservative,S005
2024-04-27,sla_compliance,0.5882352941176471,0.5882352941176471,0.0,0.0,Conservative,S005
2024-04-27,return_rate,0.0,0.0,0.0,0.0,Conservative,S005
2024-04-27,stockout_rate,0.0,0.0,0.0,0.0,Conservative,S005
2024-04-27,inventory_value,3007.0,3007.0,0.0,0.0,Conservative,S005
2024-04-28,revenue,238972.17,250920.77850000001,11948.608500000002,5.0,Conservative,S005
2024-04-28,gross_margin,56718.19,60745.18149,4026.9914900000003,7.1000000000000005,Conservative,S005
2024-04-28,orders,14.0,14.0,0.0,0.0,Conservative,S005
2024-04-28,active_customers,14.0,14.0,0.0,0.0,Conservative,S005
2024-04-28,units_sold,49.0,49.0,0.0,0.0,Conservative,S005
2024-04-28,aov,17069.440714285716,17069.440714285716,0.0,0.0,Conservative,S005
2024-04-28,marketing_spend,12132.42,12132.42,0.0,0.0,Conservative,S005
2024-04-28,conversions,4.0,4.12,0.1200000000000001,3.0000000000000027,Conservative,S005
2024-04-28,cac,3033.105,2944.76213592233,-88.34286407767013,-2.9126213592233086,Conservative,S005
2024-04-28,sla_compliance,0.5714285714285714,0.5714285714285714,0.0,0.0,Conservative,S005
2024-04-28,return_rate,0.0,0.0,0.0,0.0,Conservative,S005
2024-04-28,stockout_rate,0.0,0.0,0.0,0.0,Conservative,S005
2024-04-28,inventory_value,2963.0,2963.0,0.0,0.0,Conservative,S005
2024-04-29,revenue,329746.3165,346233.632325,16487.315824999998,4.999999999999999,Conservative,S005
2024-04-29,gross_margin,105663.9065,113166.0438615,7502.137361500005,7.100000000000005,Conservative,S005
2024-04-29,orders,17.0,17.0,0.0,0.0,Conservative,S005
2024-04-29,active_customers,17.0,17.0,0.0,0.0,Conservative,S005
2024-04-29,units_sold,53.0,53.0,0.0,0.0,Conservative,S005
2024-04-29,aov,19396.842147058826,19396.842147058826,0.0,0.0,Conservative,S005
2024-04-29,marketing_spend,14471.39,14471.39,0.0,0.0,Conservative,S005
2024-04-29,conversions,8.0,8.24,0.2400000000000002,3.0000000000000027,Conservative,S005
2024-04-29,cac,1808.92375,1756.2366504854367,-52.687099514563215,-2.912621359223307,Conservative,S005
2024-04-29,sla_compliance,0.75,0.75,0.0,0.0,Conservative,S005
2024-04-29,return_rate,0.05,0.0475,-0.0025000000000000022,-5.000000000000004,Conservative,S005
2024-04-29,stockout_rate,0.0,0.0,0.0,0.0,Conservative,S005
2024-04-29,inventory_value,3011.0,3011.0,0.0,0.0,Conservative,S005
2024-04-30,revenue,191865.8405,201459.132525,9593.292025000002,5.000000000000002,Conservative,S005
2024-04-30,gross_margin,45056.7705,48255.8012055,3199.030705500001,7.100000000000003,Conservative,S005
2024-04-30,orders,16.0,16.0,0.0,0.0,Conservative,S005
2024-04-30,active_customers,16.0,16.0,0.0,0.0,Conservative,S005
2024-04-30,units_sold,39.0,39.0,0.0,0.0,Conservative,S005
2024-04-30,aov,11991.61503125,11991.61503125,0.0,0.0,Conservative,S005
2024-04-30,marketing_spend,5078.6900000000005,5078.6900000000005,0.0,0.0,Conservative,S005
2024-04-30,conversions,0.0,0.0,0.0,0.0,Conservative,S005
2024-04-30,cac,0.0,0.0,0.0,0.0,Conservative,S005
2024-04-30,sla_compliance,0.8260869565217391,0.8260869565217391,0.0,0.0,Conservative,S005
2024-04-30,return_rate,0.0434782608695652,0.04130434782608694,-0.002173913043478262,-5.000000000000005,Conservative,S005
2024-04-30,stockout_rate,0.0,0.0,0.0,0.0,Conservative,S005
2024-04-30,inventory_value,2961.0,2961.0,0.0,0.0,Conservative,S005
2024-05-01,revenue,190332.8,199849.44,9516.640000000014,5.000000000000008,Conservative,S005
2024-05-01,gross_margin,39468.53,42270.79563,2802.2656300000017,7.100000000000005,Conservative,S005
2024-05-01,orders,12.0,12.0,0.0,0.0,Conservative,S005
2024-05-01,active_customers,12.0,12.0,0.0,0.0,Conservative,S005
2024-05-01,units_sold,40.0,40.0,0.0,0.0,Conservative,S005
2024-05-01,aov,15861.066666666666,15861.066666666666,0.0,0.0,Conservative,S005
2024-05-01,marketing_spend,6163.79,6163.79,0.0,0.0,Conservative,S005
2024-05-01,conversions,0.0,0.0,0.0,0.0,Conservative,S005
2024-05-01,cac,0.0,0.0,0.0,0.0,Conservative,S005
2024-05-01,sla_compliance,0.8,0.8,0.0,0.0,Conservative,S005
2024-05-01,return_rate,0.0,0.0,0.0,0.0,Conservative,S005
2024-05-01,stockout_rate,0.0,0.0,0.0,0.0,Conservative,S005
2024-05-01,inventory_value,3020.0,3020.0,0.0,0.0,Conservative,S005
2024-05-02,revenue,338971.701,355920.28605,16948.585049999994,4.999999999999998,Conservative,S005
2024-05-02,gross_margin,80742.561,86475.282831,5732.721831000003,7.100000000000003,Conservative,S005
2024-05-02,orders,17.0,17.0,0.0,0.0,Conservative,S005
2024-05-02,active_customers,17.0,17.0,0.0,0.0,Conservative,S005
2024-05-02,units_sold,58.0,58.0,0.0,0.0,Conservative,S005
2024-05-02,aov,19939.51182352941,19939.51182352941,0.0,0.0,Conservative,S005
2024-05-02,marketing_spend,7619.95,7619.95,0.0,0.0,Conservative,S005
2024-05-02,conversions,2.0,2.06,0.06000000000000005,3.0000000000000027,Conservative,S005
2024-05-02,cac,3809.975,3699.004854368932,-110.97014563106814,-2.9126213592233055,Conservative,S005
2024-05-02,sla_compliance,0.85,0.85,0.0,0.0,Conservative,S005
2024-05-02,return_rate,0.05,0.0475,-0.0025000000000000022,-5.000000000000004,Conservative,S005
2024-05-02,stockout_rate,0.0,0.0,0.0,0.0,Conservative,S005
2024-05-02,inventory_value,2965.0,2965.0,0.0,0.0,Conservative,S005
2024-05-03,revenue,326436.3055,342758.120775,16321.815275,5.0,Conservative,S005
